Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
997,2,2024,3,47,17,3209,1.0,1,0,0,d,a,1363.0,7,2016,92,1,20,2020,235,1
910,3,2023,4,17,22,1992,1.0,1,0,0,a,a,708.0,4,2007,192,1,40,2020,133,0
946,2,2024,8,49,27,2929,1.0,0,0,0,d,a,610.0,6,2004,242,0,36,2011,500,0
771,4,2023,9,46,27,3014,1.0,0,0,1,a,b,545.0,10,2022,11,0,41,2012,500,0
1012,1,2024,6,39,12,3616,1.0,1,0,0,a,c,764.0,6,2010,168,1,29,2015,478,0
798,2,2024,6,18,19,490,1.0,1,0,1,b,c,544.0,4,2006,218,1,47,2012,500,1
309,5,2023,7,32,16,3739,1.0,0,0,1,b,a,928.0,12,2020,31,1,48,2017,296,0
422,6,2024,8,31,6,2819,1.0,0,0,1,a,c,410.0,4,2021,40,0,3,2015,496,0
297,2,2023,4,48,20,2945,1.0,0,0,0,a,a,271.0,6,2011,142,0,15,2014,500,0
1084,7,2023,3,37,9,1843,1.0,0,,1,a,a,630.0,1,2006,206,1,41,2022,48,0
837,4,2023,12,27,1,342,1.0,0,0,0,c,b,895.0,10,2014,110,0,31,2017,308,0
519,7,2023,6,23,26,3132,1.0,0,0,0,a,c,1185.0,6,2005,216,0,10,2017,325,1
49,6,2024,12,47,4,1000,1.0,0,0,0,c,b,915.0,5,2017,91,0,29,2017,382,0
907,7,2023,11,38,5,640,1.0,0,0,1,d,b,810.0,3,2002,260,1,17,2017,333,0
54,5,2024,8,41,8,945,1.0,0,0,1,a,c,149.0,4,2004,244,1,15,2014,500,1
508,6,2023,6,8,18,1468,1.0,0,0,0,a,a,1170.0,11,2022,7,0,39,2018,229,0
770,5,2023,3,32,5,1295,1.0,0,0,0,b,c,538.0,12,2011,135,0,49,2011,500,0
1062,7,2023,12,52,27,3918,1.0,0,0,0,a,b,654.0,4,2021,32,1,42,2010,500,1
804,1,2023,12,51,5,3695,1.0,1,0,0,a,a,193.0,9,2002,255,1,28,2019,231,1
854,6,2024,8,22,1,3465,1.0,1,0,1,a,a,859.0,9,2012,143,1,51,2012,500,1
406,5,2024,7,44,4,1860,1.0,1,0,0,d,c,1588.0,4,2022,27,0,45,2014,500,0
698,5,2024,8,36,5,1963,1.0,0,0,1,d,a,778.0,8,2007,204,0,6,2012,500,1
752,2,2024,1,43,5,1905,1.0,0,0,1,a,c,580.0,2,2004,239,0,35,2023,60,0
236,1,2023,7,37,12,429,1.0,1,0,1,a,c,774.0,3,2017,76,1,1,2022,88,0
932,2,2024,11,3,18,2155,1.0,1,0,0,a,c,1178.0,12,2019,59,1,25,2016,394,0
816,2,2024,3,26,27,3087,1.0,1,0,1,a,a,1088.0,12,2010,159,0,35,2023,43,1
429,3,2023,12,38,22,3434,1.0,0,0,1,a,a,690.0,6,2007,198,1,14,2011,500,1
299,5,2023,10,17,5,3881,1.0,1,0,1,a,a,1139.0,5,2013,125,0,37,2022,32,1
403,6,2024,8,31,9,1024,1.0,1,0,1,a,a,1268.0,2,2004,246,1,9,2021,178,0
614,4,2023,7,13,8,2717,1.0,0,0,1,d,c,1143.0,12,2001,259,0,35,2013,498,1
192,2,2024,5,36,1,1905,1.0,1,0,0,a,c,597.0,4,2019,61,0,44,2017,356,1
768,5,2023,1,20,9,2907,1.0,0,0,1,b,a,1033.0,7,2012,126,1,28,2010,500,1
958,3,2023,3,2,1,2460,1.0,0,0,1,a,a,759.0,4,2008,179,0,33,2016,333,1
1086,7,2023,7,11,20,3024,1.0,1,0,1,a,a,850.0,7,2014,108,1,27,2023,0,0
784,3,2024,2,24,24,2419,1.0,1,0,0,a,a,605.0,6,2022,20,1,34,2021,146,0
171,7,2024,10,10,6,3002,1.0,1,0,0,a,a,380.0,10,2010,168,0,11,2020,207,1
1046,4,2023,2,29,4,338,1.0,0,0,1,a,a,660.0,3,2019,47,0,33,2010,500,0
893,2,2023,5,41,11,3578,1.0,0,0,1,d,b,390.0,8,2019,45,1,38,2020,159,0
919,2,2024,5,20,6,1497,1.0,0,0,1,a,c,525.0,12,2010,161,0,20,2021,156,0
1056,4,2024,8,45,25,1679,1.0,0,0,1,c,a,763.0,8,2022,24,1,39,2012,500,1
32,2,2023,12,3,14,836,1.0,0,0,1,c,a,674.0,9,2002,255,1,29,2012,500,0
601,4,2024,8,19,3,3250,1.0,1,,1,a,a,469.0,10,2002,262,0,43,2014,496,1
1078,6,2023,10,35,17,2022,1.0,0,0,1,a,a,402.0,7,2003,243,1,37,2023,0,0
846,1,2024,1,21,5,900,1.0,0,0,0,c,b,880.0,1,2011,156,1,26,2022,99,0
732,3,2024,3,10,16,950,1.0,0,,1,a,a,1009.0,2,2007,205,1,15,2012,500,0
992,4,2023,3,29,7,3621,1.0,1,0,1,a,a,775.0,11,2019,40,0,16,2019,221,0
1090,6,2023,2,27,24,2891,1.0,0,0,0,c,c,759.0,12,2006,194,0,18,2011,500,1
724,6,2024,2,27,3,2891,1.0,1,0,1,c,a,481.0,5,2004,237,1,38,2014,500,1
997,4,2023,2,51,21,1436,1.0,1,0,1,a,a,529.0,1,2020,37,1,35,2019,224,1
687,4,2023,3,32,17,1323,1.0,1,0,0,c,a,936.0,7,2009,164,0,35,2012,500,1
637,1,2023,10,22,9,2541,1.0,1,0,1,a,b,439.0,3,2013,127,0,17,2014,473,1
466,5,2023,2,26,16,3472,1.0,1,0,1,a,a,762.0,8,2022,6,1,32,2015,410,1
572,7,2024,10,25,20,2257,1.0,1,0,1,a,a,615.0,11,2006,215,1,37,2021,144,0
764,5,2024,6,18,5,767,1.0,0,0,1,b,a,507.0,8,2019,58,1,39,2018,291,1
232,7,2024,10,6,19,3503,1.0,0,0,0,a,a,648.0,4,2013,138,1,25,2016,397,0
792,2,2024,8,30,21,2281,1.0,0,0,1,b,a,1245.0,11,2000,285,0,34,2021,152,1
660,3,2023,4,19,3,3923,1.0,1,0,0,a,c,882.0,11,2003,233,0,46,2014,441,0
859,7,2023,1,21,28,1103,1.0,0,0,0,a,b,1499.0,11,2013,110,1,44,2016,341,1
469,3,2024,4,7,6,1023,1.0,1,0,0,a,a,773.0,3,2015,109,1,33,2018,286,0
678,7,2024,11,43,2,3765,1.0,1,,1,c,c,923.0,4,2011,163,0,40,2021,159,1
961,2,2023,1,18,4,2147,1.0,0,0,1,d,c,149.0,10,2009,159,0,10,2023,8,1
972,7,2024,3,12,21,3095,1.0,0,0,0,a,a,600.0,5,2013,130,0,41,2012,500,1
304,1,2024,9,44,5,3299,1.0,0,0,0,a,a,541.0,4,2014,125,1,20,2019,284,1
136,4,2024,5,27,19,2391,1.0,1,0,0,a,a,598.0,4,2020,49,0,26,2015,469,0
154,2,2023,11,52,19,3101,1.0,1,0,1,d,b,1080.0,4,2005,223,1,35,2018,277,0
830,3,2024,10,42,7,3832,1.0,1,0,0,a,c,875.0,11,2016,95,0,52,2018,302,1
712,6,2023,11,41,14,3732,1.0,1,0,1,a,c,360.0,1,2017,82,1,21,2013,500,0
321,3,2023,10,3,2,261,1.0,1,0,1,a,a,447.0,12,2014,106,0,27,2015,392,1
837,2,2023,1,14,15,3064,1.0,1,0,0,a,a,839.0,7,2011,138,0,6,2012,500,0
323,1,2023,4,48,19,2847,1.0,1,0,0,c,a,790.0,6,2008,178,1,39,2012,500,0
715,7,2024,9,48,24,2224,1.0,1,,0,c,a,1145.0,11,2007,202,0,36,2020,220,1
1065,7,2024,5,13,19,1680,1.0,0,0,1,a,b,337.0,12,2013,125,0,20,2019,253,1
720,1,2024,4,33,2,1122,1.0,1,0,0,c,a,1040.0,11,2013,125,1,34,2011,500,0
551,1,2023,11,51,2,3168,1.0,1,0,0,a,a,1039.0,11,2012,132,0,43,2021,112,0
337,6,2023,2,46,11,1638,1.0,1,,0,a,c,546.0,7,2018,55,1,29,2013,500,0
112,3,2023,12,3,14,3446,1.0,1,,1,a,a,700.0,1,2006,215,1,23,2015,396,1
737,4,2024,4,4,13,1357,1.0,0,0,0,c,a,1111.0,12,2009,172,1,20,2013,500,1
1112,1,2023,2,23,27,507,1.0,0,0,1,a,c,64.0,2,2011,144,0,10,2018,273,1
503,3,2023,7,40,10,3761,1.0,0,0,1,a,c,943.0,2,2021,29,1,18,2015,438,1
239,4,2023,8,28,3,265,1.0,1,0,0,a,a,1052.0,11,2016,81,1,42,2019,194,0
338,1,2024,11,38,27,2127,1.0,1,0,0,c,a,822.0,12,2011,155,1,5,2019,293,0
1088,7,2024,1,15,8,746,1.0,0,0,0,c,c,839.0,2,2007,203,0,51,2023,16,1
1079,4,2024,4,20,21,3236,1.0,1,c,1,a,c,343.0,6,2010,166,0,27,2013,500,0
825,3,2024,3,44,8,2830,1.0,1,0,1,b,a,289.0,11,2012,136,0,9,2018,347,0
909,6,2024,2,12,12,550,1.0,0,0,1,b,a,759.0,12,2004,230,1,30,2013,500,1
713,6,2024,6,8,1,3552,1.0,0,0,1,c,a,1165.0,10,2010,164,0,28,2013,500,1
476,6,2023,3,24,24,1506,1.0,0,0,0,b,c,724.0,11,2015,88,0,19,2021,109,1
910,5,2024,10,9,8,3799,1.0,1,0,0,a,c,901.0,12,2005,226,0,46,2021,119,1
182,2,2024,5,21,24,2524,1.0,0,0,0,b,a,401.0,6,2020,47,1,7,2023,66,0
622,3,2023,3,4,19,2547,1.0,1,0,0,a,a,751.0,1,2014,110,0,31,2016,337,0
683,4,2024,5,48,5,553,1.0,0,0,1,c,a,393.0,10,2012,139,1,51,2011,500,1
196,6,2024,7,11,23,272,1.0,0,0,0,a,c,1186.0,3,2014,124,0,24,2020,195,1
361,3,2024,11,21,11,260,1.0,1,,1,c,a,517.0,8,2001,279,0,6,2018,327,1
897,3,2024,5,34,16,3097,1.0,1,0,0,a,a,699.0,2,2000,291,0,51,2018,295,0
679,4,2024,5,3,21,2663,1.0,0,0,0,a,c,799.0,10,2019,55,1,5,2010,500,0
481,1,2023,10,12,27,3981,1.0,0,0,1,d,a,727.0,5,2018,65,0,46,2022,18,1
469,3,2023,6,52,11,3961,1.0,1,0,1,c,a,731.0,2,2010,160,1,11,2012,500,0
443,1,2023,4,8,19,1651,1.0,1,0,1,d,b,834.0,11,2006,197,0,14,2019,202,0
211,1,2024,11,37,11,2441,1.0,1,0,0,a,a,709.0,7,2005,232,0,11,2018,338,1
672,1,2024,6,3,23,449,1.0,1,0,0,a,a,1153.0,3,2017,87,1,47,2018,268,0
1026,6,2023,12,31,8,2531,1.0,0,0,1,a,a,1146.0,11,2004,229,1,21,2019,218,1
864,1,2023,7,15,24,533,1.0,0,0,0,a,a,268.0,5,2007,194,1,14,2021,105,0
819,7,2024,5,33,17,452,1.0,0,0,0,b,c,704.0,5,2006,216,0,36,2020,205,0
97,1,2024,7,17,4,352,1.0,0,0,1,a,a,997.0,11,2019,56,0,38,2014,499,1
677,4,2023,11,19,3,2235,1.0,0,0,0,a,a,641.0,7,2003,244,1,13,2012,500,1
952,4,2023,3,44,16,1762,1.0,1,0,1,a,a,1275.0,11,2017,64,0,15,2011,500,0
861,3,2023,8,11,5,391,1.0,0,0,0,a,a,654.0,2,2014,114,1,51,2010,500,1
330,7,2024,6,6,7,2214,1.0,0,,1,a,c,257.0,12,2014,114,1,25,2015,449,1
738,1,2023,2,46,3,563,1.0,0,0,0,a,b,573.0,7,2019,43,0,22,2018,284,0
138,7,2023,8,43,27,3356,1.0,0,0,1,c,a,737.0,10,2012,130,0,44,2012,500,0
76,3,2024,11,30,24,1514,1.0,1,0,1,b,a,721.0,11,2010,168,1,50,2018,292,0
359,5,2023,5,22,20,3123,1.0,0,0,0,a,a,324.0,3,2022,14,0,49,2014,441,0
740,1,2023,10,37,10,3712,1.0,0,0,0,a,a,427.0,7,2017,75,0,18,2019,227,0
124,5,2023,2,20,9,1690,1.0,1,0,1,d,a,616.0,3,2021,23,0,38,2022,34,0
850,2,2023,4,25,24,3966,1.0,0,0,0,b,a,519.0,6,2017,70,0,26,2017,311,1
548,1,2024,11,29,16,3774,1.0,0,0,1,a,c,1342.0,7,2020,52,0,33,2017,360,1
1026,1,2024,11,39,9,1236,1.0,1,0,0,a,a,834.0,12,2017,83,1,22,2017,381,1
176,4,2023,4,47,18,1089,1.0,0,0,1,c,b,1342.0,2,2010,158,1,15,2019,240,1
315,5,2023,4,41,18,2917,1.0,0,0,0,a,a,1106.0,11,2004,221,1,16,2021,129,0
1048,2,2023,4,48,15,665,1.0,0,0,1,c,c,1053.0,10,2021,18,0,15,2014,500,1
40,4,2023,11,37,25,1246,1.0,1,0,1,c,a,543.0,12,2011,143,1,24,2017,325,0
24,3,2023,2,46,27,3811,1.0,0,0,0,c,a,931.0,4,2012,130,0,15,2020,187,0
37,1,2023,9,19,21,3431,1.0,0,0,0,d,a,1394.0,11,2020,34,0,48,2019,179,1
266,6,2023,3,38,27,1572,1.0,1,0,1,c,a,1057.0,1,2010,158,0,43,2012,500,1
790,4,2023,1,22,15,548,1.0,0,0,0,c,b,866.0,9,2006,196,0,39,2016,347,1
1007,4,2024,2,30,18,965,1.0,1,0,0,c,a,1090.0,9,2002,257,1,17,2018,325,1
130,3,2024,5,38,24,3069,1.0,1,0,1,b,c,348.0,3,2011,158,0,52,2017,350,1
584,2,2023,6,38,16,893,1.0,1,0,1,b,b,564.0,12,2016,78,0,51,2016,351,0
146,4,2024,7,14,24,2074,1.0,0,0,0,c,c,1277.0,8,2001,275,1,40,2013,500,0
490,1,2024,4,7,27,549,1.0,0,0,0,a,a,1248.0,3,2008,193,1,1,2019,266,0
329,4,2024,6,51,3,3654,1.0,1,0,1,b,a,707.0,4,2005,230,1,5,2016,462,0
947,2,2024,1,4,19,973,1.0,0,0,1,c,b,208.0,6,2013,127,1,35,2019,229,1
544,3,2024,4,13,7,1394,1.0,1,0,0,c,a,266.0,2,2014,122,1,3,2012,500,0
555,6,2023,5,22,16,2830,1.0,0,0,0,c,a,967.0,10,2018,55,1,4,2011,500,0
558,4,2024,4,26,15,3496,1.0,0,0,0,a,c,692.0,12,2014,112,0,26,2022,104,0
899,3,2023,7,19,14,3974,1.0,0,0,0,a,a,509.0,5,2007,194,0,6,2020,169,0
393,3,2023,2,5,26,263,1.0,1,0,0,d,b,1052.0,12,2016,74,0,15,2014,458,0
201,5,2024,8,36,1,2273,1.0,0,0,0,b,a,693.0,5,2006,219,1,39,2012,500,0
962,1,2023,5,40,23,1129,1.0,1,0,1,a,a,374.0,3,2002,254,1,24,2012,500,1
912,4,2024,10,35,5,1689,1.0,1,0,0,a,c,850.0,1,2022,33,0,37,2011,500,1
366,2,2023,3,4,13,3124,1.0,0,0,1,a,c,976.0,4,2016,83,0,38,2010,500,0
429,5,2023,3,2,8,231,1.0,1,0,0,a,c,367.0,3,2020,36,1,51,2023,0,0
408,5,2024,1,8,13,3054,1.0,0,0,0,c,c,442.0,6,2002,259,1,51,2017,321,0
966,1,2023,7,42,28,802,1.0,0,0,0,a,c,497.0,1,2000,282,1,1,2012,500,1
962,5,2024,1,9,27,3255,1.0,0,0,1,c,c,924.0,12,2022,13,1,46,2022,67,0
1028,5,2024,7,23,6,1628,1.0,1,0,1,a,c,1094.0,3,2020,52,0,3,2020,228,1
922,6,2024,12,46,11,423,1.0,0,0,0,c,a,498.0,9,2007,207,0,4,2018,354,0
518,3,2024,2,29,11,499,1.0,0,0,0,a,a,618.0,10,2010,160,0,49,2013,500,1
990,4,2024,4,42,25,1357,1.0,1,0,1,a,a,354.0,3,2009,181,1,34,2010,500,0
656,1,2024,11,44,4,369,1.0,0,0,1,a,c,873.0,7,2000,292,0,19,2016,441,1
301,2,2023,9,17,4,3368,1.0,0,0,0,c,c,615.0,6,2012,135,1,49,2010,500,0
593,4,2024,2,50,3,355,1.0,0,0,0,a,c,872.0,2,2007,204,1,21,2016,445,0
687,4,2024,3,24,5,350,1.0,1,0,1,a,c,738.0,4,2017,83,1,10,2020,222,1
711,7,2024,8,35,5,3826,1.0,0,0,1,a,c,842.0,5,2020,51,1,28,2021,163,0
910,4,2024,2,50,22,768,1.0,0,0,0,a,a,199.0,7,2001,271,0,10,2010,500,1
799,6,2023,7,16,7,3178,1.0,0,0,1,a,c,760.0,6,2006,205,1,17,2015,415,1
738,4,2023,2,47,28,3477,1.0,1,,0,a,c,886.0,10,2021,16,1,28,2017,331,1
306,6,2023,6,37,17,1532,1.0,0,c,0,b,a,223.0,8,2014,106,0,9,2012,500,1
579,7,2024,11,28,25,3768,1.0,1,0,0,c,a,1164.0,3,2022,32,0,19,2014,500,0
399,1,2024,10,43,3,3143,1.0,0,0,1,a,c,1099.0,2,2014,128,1,30,2023,65,1
185,2,2023,2,39,20,1932,1.0,0,0,1,c,b,1117.0,8,2019,42,0,1,2023,38,1
662,4,2024,10,17,3,1389,1.0,0,0,0,d,a,807.0,12,2001,274,0,44,2011,500,1
384,1,2023,12,37,16,3553,1.0,1,,0,d,a,1046.0,7,2015,101,0,15,2011,500,0
388,4,2024,9,1,18,599,1.0,1,0,1,c,a,1364.0,10,2004,239,0,11,2012,500,0
30,4,2024,4,43,7,3338,1.0,0,0,0,c,a,432.0,6,2005,226,0,29,2022,118,1
368,2,2024,12,24,16,3923,1.0,0,0,1,c,a,1156.0,6,2022,30,1,14,2021,166,1
866,2,2023,5,3,22,3386,1.0,0,0,1,c,b,860.0,11,2010,150,1,14,2011,500,1
428,5,2024,11,19,12,1321,1.0,1,0,0,a,b,224.0,5,2021,42,1,26,2017,357,1
756,7,2024,7,50,7,1694,1.0,1,0,0,a,a,874.0,4,2007,207,1,19,2019,291,0
44,7,2023,5,40,26,3251,1.0,1,0,0,d,a,1024.0,7,2000,274,0,6,2010,500,0
172,4,2023,4,28,2,290,1.0,1,0,0,a,a,1080.0,8,2006,200,0,42,2018,246,0
193,3,2023,1,31,28,3399,1.0,1,0,1,a,a,992.0,8,2013,113,0,9,2013,500,0
1054,6,2023,1,43,13,3802,1.0,0,,1,b,c,1083.0,6,2012,127,1,26,2011,500,0
834,4,2024,1,8,10,2590,1.0,1,0,0,a,a,914.0,12,2014,109,0,4,2012,500,0
564,5,2023,6,32,2,2106,1.0,1,0,1,a,c,468.0,6,2012,132,1,33,2014,467,1
15,5,2024,7,11,12,1174,1.0,1,0,0,a,a,778.0,11,2007,200,1,43,2015,436,0
412,5,2024,1,13,27,2551,1.0,0,0,0,c,c,1037.0,7,2012,138,1,35,2023,30,1
52,4,2024,11,32,11,3206,1.0,1,0,0,b,a,760.0,11,2007,204,0,20,2018,324,1
979,3,2023,4,35,25,3430,1.0,1,0,1,a,a,736.0,6,2014,106,0,36,2023,0,1
441,7,2023,12,39,27,420,1.0,0,0,1,a,a,342.0,1,2012,143,0,34,2015,421,0
223,3,2023,6,30,9,1660,1.0,1,0,1,c,b,927.0,3,2001,267,0,1,2013,500,0
1015,1,2024,6,32,11,733,1.0,0,0,0,a,a,1066.0,12,2008,186,1,12,2015,488,1
74,7,2023,8,14,10,3622,1.0,0,0,0,c,c,908.0,2,2020,42,1,25,2013,500,1
587,4,2024,4,21,13,1875,1.0,1,0,0,a,a,903.0,4,2014,120,1,8,2017,377,0
632,6,2023,1,43,28,3823,1.0,0,0,1,a,a,759.0,4,2001,261,1,49,2011,500,0
225,2,2023,9,36,27,1879,1.0,1,0,0,a,a,1115.0,2,2013,127,0,24,2020,168,0
1080,2,2023,3,4,18,2653,1.0,1,0,1,d,a,1487.0,9,2018,54,1,33,2022,23,1
663,6,2023,6,49,21,376,1.0,1,0,1,c,c,708.0,9,2016,81,1,1,2021,152,1
100,6,2024,11,49,27,2264,1.0,0,0,1,c,a,1136.0,10,2008,193,1,5,2021,200,1
1061,4,2023,7,38,5,2288,1.0,0,0,1,c,a,555.0,8,2005,215,1,31,2012,500,1
8,5,2023,12,41,20,1045,1.0,1,0,1,a,a,660.0,4,2011,152,1,2,2016,403,1
30,1,2024,3,46,25,1222,1.0,1,0,1,b,c,434.0,12,2000,279,0,7,2016,455,0
470,5,2024,6,13,19,3390,1.0,1,0,0,a,a,1071.0,2,2000,292,1,44,2021,125,0
304,6,2024,7,50,16,2650,1.0,1,0,1,d,a,762.0,8,2006,215,0,39,2021,167,0
812,1,2023,5,41,26,2342,1.0,0,0,0,b,c,394.0,1,2013,124,0,51,2017,302,1
664,6,2024,2,37,14,3790,1.0,1,0,1,a,a,1154.0,1,2008,193,1,40,2019,257,0
345,3,2024,1,30,20,558,1.0,0,0,1,c,a,414.0,1,2020,48,0,30,2021,156,1
207,6,2023,3,42,28,3884,1.0,1,0,1,a,a,1023.0,3,2021,24,0,23,2010,500,0
925,6,2023,8,41,15,3590,1.0,1,0,1,a,a,889.0,8,2021,24,1,45,2012,500,0
102,1,2023,2,7,24,1681,1.0,0,0,1,a,b,114.0,10,2007,184,0,50,2010,500,0
672,2,2023,3,17,21,2029,1.0,1,0,0,a,c,801.0,3,2021,24,1,19,2015,414,0
344,7,2023,1,45,11,1073,1.0,0,0,1,b,c,684.0,8,2017,65,1,48,2021,101,0
885,3,2024,1,31,23,3693,1.0,1,0,0,a,a,325.0,4,2007,201,1,51,2011,500,0
150,4,2023,4,21,11,3358,1.0,0,0,0,a,a,1014.0,2,2010,158,1,24,2017,309,1
1067,3,2024,12,13,3,2139,1.0,0,0,1,a,a,788.0,3,2008,201,1,45,2010,500,0
210,3,2023,7,27,10,2288,1.0,1,0,1,c,b,900.0,11,2017,68,0,34,2021,97,0
1063,4,2024,5,14,8,2609,1.0,1,0,1,a,b,600.0,1,2007,208,0,5,2018,321,0
283,1,2023,9,17,16,3225,1.0,0,0,1,d,a,995.0,10,2019,47,0,49,2015,384,0
1012,6,2024,3,10,28,2106,1.0,1,0,0,a,b,599.0,5,2005,226,1,7,2011,500,1
162,3,2024,10,11,5,3572,1.0,1,0,1,a,a,1209.0,12,2009,178,1,50,2013,500,0
481,7,2024,9,1,10,3784,1.0,0,0,1,c,a,940.0,5,2018,76,0,2,2021,155,0
446,4,2024,1,48,13,1059,1.0,0,0,1,d,a,599.0,7,2007,198,0,19,2016,445,0
975,6,2024,9,36,4,3294,1.0,0,0,0,a,a,1044.0,6,2003,255,0,11,2013,500,0
413,5,2023,12,51,1,1660,1.0,0,0,0,b,c,842.0,6,2002,258,0,25,2014,494,0
670,7,2023,10,10,10,3470,1.0,0,0,0,a,c,1026.0,8,2018,62,0,44,2020,122,0
430,1,2023,6,35,27,1144,1.0,1,0,0,c,a,441.0,4,2018,62,0,33,2011,500,0
52,3,2023,12,17,13,3635,1.0,1,0,1,a,a,189.0,4,2015,104,0,28,2015,405,1
596,5,2024,8,6,3,2348,1.0,1,0,0,c,c,831.0,9,2002,263,1,36,2019,230,0
851,2,2023,6,46,2,418,1.0,1,0,1,a,a,563.0,4,2011,146,0,30,2012,500,0
611,6,2023,12,22,17,2627,1.0,0,0,0,d,a,1004.0,11,2003,241,1,34,2019,196,1
313,2,2024,12,52,16,3582,1.0,1,0,1,a,c,1056.0,7,2004,245,0,14,2016,454,1
1049,1,2023,5,14,9,3037,1.0,0,0,1,a,a,515.0,2,2019,51,1,17,2014,465,1
851,4,2024,3,22,6,3305,1.0,1,0,0,c,c,1299.0,9,2007,198,1,50,2011,500,1
773,2,2024,8,44,6,2502,1.0,0,0,1,b,a,882.0,2,2008,198,0,27,2016,433,1
411,4,2023,5,36,8,2146,1.0,0,0,0,c,c,669.0,8,2001,261,0,50,2019,194,1
260,2,2024,6,30,1,2686,1.0,0,0,0,a,b,1115.0,6,2015,108,0,9,2023,73,0
460,3,2023,2,19,26,264,1.0,0,0,1,a,a,1056.0,7,2005,211,1,40,2015,395,0
253,7,2023,10,13,12,558,1.0,0,0,1,a,c,741.0,7,2015,99,0,22,2011,500,1
92,6,2024,2,51,14,1573,1.0,0,0,1,b,a,404.0,5,2015,105,1,48,2016,419,1
301,3,2023,5,32,11,2479,1.0,1,0,1,c,c,435.0,4,2001,265,0,42,2016,354,1
369,6,2023,4,11,23,843,1.0,1,0,1,c,a,789.0,8,2020,32,0,32,2023,0,1
138,7,2024,10,35,6,1403,1.0,0,0,0,a,a,1048.0,2,2002,272,0,39,2017,360,1
431,6,2023,4,13,25,3406,1.0,0,0,0,d,a,172.0,6,2021,22,0,40,2011,500,0
420,7,2024,1,32,6,1098,1.0,0,0,0,d,a,809.0,4,2001,273,1,49,2012,500,1
783,7,2023,2,7,15,3415,1.0,0,0,1,a,a,737.0,10,2018,52,1,6,2019,209,0
722,6,2024,8,32,1,1985,1.0,0,0,0,a,a,1105.0,4,2014,124,1,6,2010,500,1
1017,2,2024,11,43,6,3794,1.0,0,0,0,a,a,54.0,12,2010,167,0,52,2017,355,0
287,3,2024,6,12,1,3573,1.0,0,0,0,b,a,883.0,3,2017,87,0,25,2016,403,1
943,5,2024,9,44,8,2920,1.0,1,0,1,c,a,559.0,1,2000,296,1,30,2023,66,0
790,6,2023,10,9,17,3192,1.0,0,c,0,a,b,874.0,1,2013,129,0,30,2019,187,1
401,4,2023,4,3,24,3718,1.0,0,0,1,a,a,1641.0,5,2002,251,1,35,2018,228,0
226,1,2023,10,17,20,2768,1.0,0,0,1,b,c,1313.0,7,2002,255,0,36,2014,449,0
895,2,2023,5,49,11,807,1.0,1,0,0,b,a,868.0,8,2022,9,1,41,2021,112,0
1099,6,2024,7,3,11,3584,1.0,1,,0,a,b,291.0,10,2017,81,1,42,2022,65,1
807,1,2024,11,8,8,2516,1.0,1,0,0,a,b,605.0,1,2013,142,1,47,2022,65,0
396,4,2023,4,10,9,3349,1.0,1,0,1,b,c,1163.0,1,2001,267,1,22,2019,196,1
365,5,2023,7,13,9,1878,1.0,0,0,0,a,c,687.0,4,2010,159,1,50,2017,275,0
12,2,2023,2,51,3,2828,1.0,0,0,1,a,c,443.0,4,2017,70,1,47,2011,500,1
427,2,2023,10,52,24,506,1.0,1,0,0,a,a,808.0,9,2008,181,0,45,2021,111,0
556,4,2023,12,3,22,3324,1.0,0,c,0,a,a,728.0,7,2021,29,1,25,2018,238,1
434,4,2023,5,27,1,3303,1.0,1,0,0,a,a,1198.0,4,2008,181,1,23,2019,212,1
675,6,2024,6,35,11,2166,1.0,0,0,0,a,b,505.0,12,2007,198,0,50,2017,349,0
789,1,2024,11,29,3,3203,1.0,1,0,1,c,a,550.0,6,2002,269,1,23,2013,500,0
700,3,2023,10,22,1,1541,1.0,1,0,0,a,c,966.0,12,2001,262,0,18,2010,500,0
894,5,2023,3,10,8,499,1.0,1,0,1,b,a,909.0,4,2015,95,0,14,2011,500,0
1052,4,2023,5,10,25,2561,1.0,0,0,0,a,c,849.0,1,2013,124,0,44,2022,18,1
1055,4,2024,3,36,16,3590,1.0,0,c,0,a,a,861.0,12,2001,267,1,14,2021,178,1
32,4,2023,7,32,15,2953,1.0,0,0,1,a,c,1477.0,5,2005,218,0,9,2021,127,0
100,5,2023,10,28,17,1121,1.0,0,0,1,d,c,558.0,10,2004,228,1,51,2011,500,0
422,1,2023,2,24,28,3465,1.0,0,0,0,a,a,706.0,1,2013,121,1,33,2012,500,0
1020,5,2023,5,8,20,1327,1.0,0,0,0,a,a,1249.0,2,2010,159,0,8,2012,500,1
852,7,2024,1,46,3,3861,1.0,1,0,0,c,c,632.0,7,2019,54,0,16,2016,446,1
215,3,2024,3,23,16,1501,1.0,1,0,1,a,a,1147.0,7,2007,200,1,52,2014,491,1
636,2,2023,6,27,12,1978,1.0,0,0,0,c,a,919.0,1,2003,245,0,52,2023,0,1
1020,3,2023,12,2,23,2890,1.0,1,0,0,a,a,307.0,9,2009,171,1,40,2016,326,0
