Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
69,4,2024,3,11,10,1965,1.0,1,b,0,a,a,196.0,4,2006,215,1,42,2010,500,0
666,6,2024,6,20,24,488,1.0,1,0,0,c,a,769.0,1,2017,89,0,40,2018,292,0
157,6,2024,9,31,11,1587,1.0,0,0,1,c,b,688.0,9,2015,108,1,11,2018,332,1
552,7,2024,7,4,17,390,1.0,1,0,0,a,a,1200.0,8,2003,251,1,24,2021,136,0
474,5,2024,5,48,23,1721,1.0,1,a,1,a,a,728.0,9,2001,272,0,31,2022,121,0
9,2,2023,11,15,24,3055,1.0,0,0,0,d,c,1327.0,9,2011,146,1,2,2016,377,1
145,2,2024,6,52,13,2573,1.0,0,0,0,a,c,1082.0,1,2021,41,1,5,2016,463,0
166,2,2024,2,17,26,1821,1.0,0,0,1,a,a,1235.0,7,2015,103,0,52,2017,329,0
858,1,2024,4,14,12,3669,1.0,0,0,1,b,c,595.0,9,2019,55,0,15,2016,415,0
70,2,2024,12,22,19,1008,1.0,0,0,0,a,a,868.0,1,2010,179,1,8,2013,500,1
500,2,2024,5,46,8,3756,1.0,0,0,0,a,a,1400.0,9,2017,80,0,29,2019,277,0
82,1,2023,3,13,9,2308,1.0,0,0,0,a,a,364.0,2,2008,181,1,6,2020,163,1
1061,7,2024,3,52,15,2087,1.0,0,0,1,c,a,998.0,9,2014,114,0,27,2010,500,1
928,7,2024,9,16,26,1277,1.0,0,0,0,c,c,1161.0,7,2022,26,1,4,2023,64,0
358,3,2023,8,19,14,2630,1.0,0,0,0,a,a,783.0,6,2000,278,1,21,2014,466,0
453,4,2024,2,20,8,3806,1.0,0,0,0,c,c,906.0,12,2009,170,1,41,2014,499,0
70,3,2024,6,9,20,1473,1.0,0,0,0,a,a,1226.0,6,2005,228,1,1,2023,60,0
122,5,2023,9,29,28,2883,1.0,0,0,0,a,a,1329.0,2,2000,283,0,11,2011,500,0
991,2,2023,2,10,19,1593,1.0,0,0,0,a,c,347.0,6,2013,116,1,34,2018,236,1
1073,4,2024,7,2,8,636,1.0,0,0,0,a,a,1167.0,2,2015,113,1,5,2016,413,1
480,5,2024,9,46,6,789,1.0,0,0,1,a,a,475.0,10,2001,275,1,8,2021,194,0
391,1,2023,8,30,20,1315,1.0,0,0,0,c,a,1019.0,3,2000,281,0,16,2010,500,0
776,1,2023,2,28,14,2825,1.0,1,0,1,d,a,333.0,1,2000,277,0,10,2015,434,0
749,6,2023,11,49,19,2407,1.0,0,0,0,a,b,365.0,10,2013,121,1,50,2019,207,1
426,5,2024,3,37,2,3450,1.0,0,0,0,a,c,1512.0,2,2020,49,0,33,2015,472,0
738,4,2023,12,47,10,1614,1.0,1,0,0,a,b,1087.0,10,2019,50,0,21,2018,286,0
800,4,2023,11,27,4,287,1.0,1,0,0,d,c,166.0,11,2014,108,1,49,2022,30,1
112,1,2023,11,23,13,1051,1.0,0,0,1,c,a,499.0,3,2011,152,1,34,2013,500,0
764,6,2023,8,36,23,1984,1.0,0,0,0,c,a,551.0,11,2022,9,0,36,2022,52,0
931,7,2023,8,34,20,989,1.0,0,0,1,c,a,692.0,3,2012,137,1,21,2020,169,0
91,2,2023,12,4,28,1145,1.0,0,0,1,c,c,550.0,10,2006,206,1,22,2013,500,0
863,7,2024,6,7,26,3746,1.0,0,0,0,d,a,388.0,8,2015,106,0,20,2020,195,0
301,4,2024,1,28,15,3469,1.0,1,0,1,c,c,632.0,2,2019,59,0,43,2021,141,1
809,6,2023,12,16,26,1803,1.0,0,0,1,a,a,759.0,10,2018,62,1,46,2016,334,1
93,5,2024,12,45,11,2198,1.0,0,0,1,a,a,530.0,12,2022,24,1,23,2019,282,0
662,7,2023,6,14,26,950,1.0,0,0,1,a,c,1091.0,1,2012,137,0,9,2016,369,0
81,3,2024,11,14,18,1212,1.0,0,0,0,a,c,483.0,2,2018,81,0,29,2011,500,1
808,6,2024,3,36,18,3466,1.0,1,a,1,a,a,971.0,6,2010,165,1,30,2018,318,0
491,3,2023,1,25,18,2989,1.0,0,0,0,a,a,925.0,11,2011,134,1,26,2012,500,0
678,5,2023,5,49,23,2059,1.0,1,0,0,a,a,661.0,12,2006,197,1,48,2023,1,1
9,5,2023,1,21,5,1380,1.0,1,0,1,c,a,630.0,4,2022,9,0,42,2017,291,1
123,1,2024,8,12,10,3202,1.0,1,0,0,c,a,1110.0,10,2008,190,0,6,2011,500,0
275,4,2023,12,5,12,3965,1.0,0,0,0,a,a,569.0,4,2016,92,1,21,2018,244,1
547,5,2024,3,3,20,626,1.0,0,0,1,a,b,1132.0,1,2020,50,0,45,2021,114,0
598,6,2023,10,14,13,1215,1.0,0,0,1,a,a,819.0,9,2016,85,1,22,2021,96,0
628,3,2024,2,16,21,2623,1.0,0,0,1,a,a,1193.0,9,2019,53,1,24,2014,500,0
929,6,2023,1,45,1,1065,1.0,1,0,0,d,a,351.0,7,2000,270,0,28,2017,329,1
1024,1,2024,7,34,11,3902,1.0,0,0,1,c,a,770.0,12,2001,271,0,41,2017,357,0
5,5,2023,11,2,3,865,1.0,0,0,0,c,a,604.0,1,2008,190,1,29,2014,441,0
966,3,2024,7,43,3,1422,1.0,0,0,0,a,a,1303.0,6,2015,109,0,26,2015,485,0
1039,3,2024,2,32,11,3263,1.0,1,c,1,b,c,873.0,2,2010,168,0,37,2014,500,1
529,5,2024,10,42,12,2289,1.0,0,0,0,a,c,657.0,12,2018,70,1,16,2010,500,0
860,5,2024,9,9,1,261,1.0,0,0,1,a,b,479.0,3,2006,222,0,31,2012,500,1
609,4,2023,10,8,8,3650,1.0,1,a,0,a,b,541.0,10,2004,228,1,11,2015,413,0
1041,2,2023,2,52,28,1536,1.0,1,0,0,c,a,946.0,12,2004,218,1,17,2022,87,1
833,2,2024,3,9,9,3100,1.0,0,0,1,b,a,1017.0,1,2015,110,0,3,2023,58,0
364,3,2023,1,35,26,522,1.0,0,0,1,b,b,1312.0,5,2016,80,0,8,2018,287,0
934,6,2023,5,34,23,1023,1.0,0,0,1,a,a,828.0,7,2004,226,0,43,2013,500,0
657,1,2023,5,28,25,1392,1.0,0,0,1,a,c,216.0,3,2015,98,1,9,2019,227,0
617,1,2024,8,11,27,2317,1.0,1,0,0,c,a,940.0,7,2007,205,1,39,2020,180,0
387,3,2023,5,26,13,1577,1.0,1,0,0,a,c,969.0,3,2011,146,0,36,2011,500,0
89,5,2023,4,25,17,3658,1.0,0,0,1,a,a,688.0,10,2018,54,1,20,2010,500,1
708,2,2024,3,44,13,1199,1.0,1,0,0,a,a,1002.0,3,2006,216,0,18,2016,442,0
352,5,2023,10,26,17,3418,1.0,1,0,0,d,a,869.0,12,2000,274,1,19,2013,500,1
325,3,2024,4,41,2,2152,1.0,1,0,0,d,a,992.0,12,2002,256,1,21,2019,280,1
1095,3,2023,7,40,28,2785,1.0,0,0,0,a,a,401.0,9,2006,202,0,34,2016,370,0
1,1,2024,5,18,1,672,1.0,0,0,0,a,a,950.0,2,2009,183,1,8,2011,500,1
783,1,2023,12,51,27,1199,1.0,0,0,1,a,c,393.0,1,2003,251,0,42,2016,373,1
291,1,2024,8,47,1,2724,1.0,0,0,1,a,a,511.0,7,2001,277,0,14,2016,449,0
704,2,2023,5,18,10,944,1.0,0,0,0,a,a,848.0,3,2012,134,0,4,2023,14,0
888,4,2024,11,41,7,421,1.0,0,0,1,a,c,646.0,8,2010,171,0,27,2021,170,0
31,1,2023,2,45,11,1196,1.0,0,0,1,c,a,648.0,1,2018,61,1,44,2019,209,0
816,4,2024,1,15,20,2518,1.0,1,0,1,a,a,840.0,3,2002,262,0,43,2022,76,0
152,5,2024,9,34,3,3242,1.0,1,0,1,c,c,813.0,10,2014,119,1,9,2018,337,0
185,3,2024,5,36,9,1605,1.0,0,b,0,c,a,375.0,2,2013,135,1,20,2013,500,1
797,5,2023,6,51,16,1524,1.0,1,0,1,c,a,744.0,8,2014,106,0,9,2019,250,1
101,4,2024,2,24,15,674,1.0,1,0,0,a,a,1083.0,6,2021,32,1,45,2012,500,0
671,2,2024,6,37,27,2751,1.0,1,0,1,d,b,895.0,4,2006,218,1,39,2023,50,0
292,2,2024,10,28,14,2170,1.0,0,a,1,c,a,1435.0,12,2011,154,0,16,2012,500,1
851,5,2024,2,9,17,2008,1.0,0,0,0,a,b,970.0,4,2021,34,0,48,2015,429,0
229,3,2023,10,1,27,2447,1.0,1,0,1,c,b,1288.0,11,2020,35,1,6,2016,359,0
21,7,2023,11,32,5,672,1.0,0,0,1,a,c,424.0,6,2017,77,1,24,2020,164,0
506,4,2023,7,8,9,3484,1.0,1,0,0,a,c,790.0,4,2013,123,1,14,2017,306,0
562,4,2024,2,47,1,589,1.0,0,0,0,c,a,482.0,12,2021,26,0,27,2017,384,1
750,3,2024,6,41,26,2524,1.0,0,0,1,a,a,581.0,4,2007,206,0,15,2019,286,1
849,5,2024,8,5,27,2841,1.0,0,0,0,a,a,1337.0,12,2019,56,1,14,2018,303,0
1098,5,2024,6,18,12,3932,1.0,1,0,1,a,a,285.0,11,2017,79,1,13,2019,265,0
427,4,2023,1,1,13,2331,1.0,0,a,0,b,c,1104.0,3,2021,22,0,15,2013,500,0
968,6,2024,5,8,2,3903,1.0,0,0,0,c,a,965.0,3,2000,290,1,31,2011,500,1
980,6,2023,3,44,16,3484,1.0,0,0,1,d,a,1019.0,12,2021,15,0,24,2021,124,0
228,2,2023,10,50,5,3864,1.0,0,0,1,c,c,724.0,12,2009,166,0,40,2018,270,0
19,3,2023,3,49,23,3807,1.0,1,0,1,c,a,1241.0,10,2012,125,0,24,2016,389,1
711,6,2023,8,47,25,2658,1.0,0,0,0,a,a,874.0,1,2011,151,0,27,2010,500,1
897,3,2023,9,17,13,1315,1.0,0,0,1,c,c,995.0,1,2013,128,1,2,2017,327,1
947,1,2023,10,23,7,3389,1.0,1,0,1,b,c,214.0,2,2009,176,0,19,2013,500,1
993,1,2024,2,1,9,1856,1.0,1,0,1,a,a,473.0,6,2002,260,1,3,2021,154,0
828,5,2024,1,14,13,3342,1.0,0,0,1,a,a,691.0,5,2014,116,1,16,2013,500,0
53,2,2023,7,48,1,1694,1.0,0,0,1,a,b,986.0,7,2002,252,0,26,2012,500,0
638,1,2023,7,37,18,402,1.0,0,0,1,d,a,431.0,4,2000,279,1,29,2022,60,0
595,1,2024,11,7,13,3503,1.0,1,c,0,a,b,289.0,1,2014,130,0,20,2018,299,1
462,5,2023,8,1,18,633,1.0,1,0,1,a,a,831.0,7,2017,73,1,35,2010,500,1
356,3,2023,4,32,20,2993,1.0,0,0,0,a,a,511.0,9,2013,115,0,38,2010,500,0
37,6,2024,8,28,12,420,1.0,0,0,1,c,a,879.0,11,2012,141,1,48,2012,500,1
358,3,2024,4,13,2,1764,1.0,0,0,1,a,a,698.0,3,2007,205,1,15,2011,500,1
432,7,2024,2,10,1,2031,1.0,1,0,0,a,a,976.0,2,2009,180,1,43,2012,500,1
289,5,2023,10,5,12,3610,1.0,1,0,0,a,c,357.0,6,2016,88,0,27,2011,500,0
518,2,2024,9,17,2,526,1.0,0,0,0,a,a,625.0,7,2017,86,0,32,2015,453,1
308,2,2024,4,21,19,1658,1.0,0,0,0,d,c,698.0,6,2013,130,0,19,2020,210,0
704,1,2023,3,2,4,2047,1.0,1,0,0,c,c,1079.0,1,2018,62,0,26,2022,28,1
73,3,2023,7,31,17,2637,1.0,1,0,1,a,b,645.0,7,2008,180,1,8,2014,491,1
384,1,2024,1,40,24,2500,1.0,0,0,0,c,c,803.0,6,2002,259,1,47,2019,253,1
43,6,2024,1,34,28,1257,1.0,0,0,1,b,a,482.0,1,2013,132,0,28,2023,58,1
220,3,2023,3,10,5,636,1.0,1,0,1,a,a,959.0,7,2006,200,1,36,2018,234,1
469,2,2023,7,11,21,1066,1.0,0,0,1,c,a,997.0,4,2008,183,0,42,2010,500,1
115,4,2023,11,19,3,440,1.0,0,0,0,d,a,764.0,4,2004,235,0,17,2012,500,0
822,4,2023,3,51,21,2273,1.0,0,0,1,c,c,613.0,9,2020,30,1,47,2010,500,0
835,4,2024,5,18,17,2590,1.0,0,0,1,a,c,622.0,7,2016,94,0,19,2012,500,0
301,2,2024,1,42,13,2402,1.0,1,0,1,c,b,711.0,7,2007,198,0,36,2021,162,0
270,3,2023,12,38,5,1000,1.0,0,0,1,a,a,963.0,2,2015,106,1,5,2011,500,1
691,2,2023,9,41,10,3130,1.0,0,0,1,c,a,700.0,1,2018,68,0,1,2017,352,1
545,1,2024,6,33,18,922,1.0,1,0,1,d,c,1153.0,11,2016,91,0,11,2012,500,0
420,7,2023,4,28,25,2839,1.0,0,0,0,a,a,758.0,12,2007,184,1,13,2020,171,1
395,6,2023,3,41,25,3113,1.0,1,0,1,a,a,466.0,7,2002,248,1,18,2010,500,0
596,7,2024,2,24,15,619,1.0,0,0,1,a,a,1327.0,6,2000,284,1,13,2021,167,1
1010,5,2024,12,9,19,3191,1.0,1,0,0,c,a,599.0,11,2001,277,0,16,2020,201,1
766,1,2023,8,2,7,2285,1.0,1,0,1,c,c,533.0,6,2011,146,1,45,2020,113,0
510,1,2023,10,18,17,336,1.0,0,0,1,b,c,687.0,4,2003,246,1,7,2011,500,0
368,2,2023,6,35,15,3961,1.0,1,0,0,c,a,1157.0,12,2013,114,1,44,2020,147,1
1019,7,2023,4,44,20,411,1.0,0,0,0,a,a,1081.0,7,2016,81,0,4,2018,300,0
324,7,2024,6,34,22,925,1.0,1,0,1,a,a,969.0,1,2006,221,1,37,2014,500,1
947,2,2024,3,23,12,2015,1.0,0,0,0,a,a,931.0,10,2001,269,1,5,2021,174,0
940,5,2023,7,9,27,1284,1.0,0,0,1,a,a,906.0,3,2000,280,1,10,2018,259,1
773,2,2024,9,11,4,1725,1.0,1,0,0,a,c,895.0,9,2016,96,1,5,2011,500,1
478,6,2024,11,45,6,1661,1.0,0,0,0,c,a,937.0,7,2011,160,1,50,2016,411,1
528,2,2023,12,39,4,2670,1.0,0,0,0,a,a,694.0,3,2022,21,0,37,2012,500,0
772,4,2024,6,28,27,2297,1.0,0,0,0,a,a,556.0,4,2013,134,1,44,2023,36,0
1015,1,2024,8,32,3,2922,1.0,0,0,1,c,a,1030.0,4,2005,232,0,11,2022,125,0
528,6,2024,6,11,27,3095,1.0,1,0,0,d,b,496.0,6,2002,264,1,39,2012,500,0
479,6,2024,8,38,1,977,1.0,1,0,0,a,a,806.0,1,2010,175,1,25,2012,500,0
346,2,2024,6,33,7,1816,1.0,1,0,1,a,c,603.0,8,2008,190,1,43,2013,500,1
224,5,2024,1,13,2,2683,1.0,0,0,0,c,b,562.0,8,2007,197,0,11,2016,418,1
134,5,2024,5,10,25,3407,1.0,0,0,0,a,a,992.0,9,2011,152,1,16,2016,410,1
961,2,2024,6,44,25,1677,1.0,1,0,0,a,c,886.0,7,2013,131,0,27,2020,225,1
586,7,2024,6,5,7,3300,1.0,1,0,1,a,a,1168.0,9,2013,129,0,47,2012,500,1
921,4,2023,6,26,13,1908,1.0,1,0,1,a,a,692.0,11,2014,103,1,25,2013,500,1
766,6,2024,2,4,25,2810,1.0,1,0,0,a,a,957.0,9,2015,101,1,12,2019,252,1
372,4,2024,3,23,27,598,1.0,1,0,0,a,a,572.0,9,2015,102,1,19,2021,160,0
855,7,2023,10,38,24,3935,1.0,1,0,1,a,a,891.0,12,2002,250,0,28,2010,500,0
1034,3,2024,1,6,26,2340,1.0,0,0,1,a,a,459.0,7,2002,258,1,6,2018,312,1
250,1,2024,1,12,28,831,1.0,0,0,0,a,b,571.0,7,2015,102,0,46,2018,278,0
403,2,2024,8,49,8,2701,1.0,1,0,1,b,a,927.0,9,2008,191,0,5,2012,500,1
480,7,2024,1,52,18,2873,1.0,0,0,0,a,a,308.0,1,2013,132,0,16,2018,348,1
1076,4,2023,9,52,8,372,1.0,0,0,0,a,a,1157.0,6,2003,243,0,18,2013,500,1
753,5,2024,5,20,9,2520,1.0,0,0,1,a,c,849.0,2,2004,243,1,36,2013,500,1
1112,7,2024,1,49,2,2248,1.0,1,0,0,a,b,668.0,12,2013,121,0,22,2023,79,0
613,3,2024,8,9,5,1505,1.0,0,0,1,c,a,893.0,8,2007,204,1,12,2012,500,0
78,4,2023,12,21,19,1985,1.0,0,0,1,a,a,1000.0,1,2008,191,0,29,2012,500,0
1073,6,2024,2,37,21,1865,1.0,1,0,0,a,a,1389.0,3,2000,287,1,9,2015,496,0
468,2,2024,5,4,23,575,1.0,0,0,1,d,a,374.0,7,2022,22,1,39,2012,500,1
785,4,2023,1,52,22,1289,1.0,0,a,0,d,a,622.0,10,2019,39,0,8,2012,500,0
468,1,2023,12,1,2,794,1.0,0,0,1,a,a,1166.0,12,2006,204,1,2,2013,500,0
58,7,2024,5,5,19,934,1.0,1,0,1,a,c,750.0,1,2018,76,1,4,2014,500,1
268,3,2024,10,15,24,1750,1.0,0,0,1,d,c,928.0,3,2013,139,0,51,2011,500,1
807,4,2023,4,44,24,1414,1.0,0,0,1,c,a,221.0,11,2015,89,0,39,2023,5,1
292,6,2024,11,49,5,1589,1.0,1,0,1,c,c,943.0,2,2015,117,0,51,2013,500,0
509,7,2024,11,37,25,947,1.0,0,0,1,a,a,792.0,3,2003,260,0,37,2017,364,0
762,4,2024,2,3,2,2412,1.0,1,0,1,a,a,829.0,8,2022,18,0,34,2020,177,0
850,3,2023,4,18,20,1533,1.0,1,0,1,a,c,868.0,11,2016,77,1,15,2012,500,0
920,3,2024,11,48,5,3913,1.0,0,0,0,a,b,482.0,9,2005,230,1,14,2010,500,0
27,5,2023,2,18,21,670,1.0,1,0,0,b,c,562.0,5,2000,273,0,22,2010,500,1
641,7,2023,11,48,8,579,1.0,0,0,0,a,a,1210.0,12,2010,155,1,25,2014,491,0
872,5,2024,5,11,23,976,1.0,0,0,1,a,a,720.0,6,2018,71,0,46,2015,433,1
476,5,2024,3,34,2,1782,1.0,1,0,0,c,a,1399.0,12,2001,267,1,26,2010,500,1
267,5,2024,7,26,15,1854,1.0,1,0,1,c,a,1148.0,11,2006,212,1,1,2021,181,1
921,2,2023,5,26,16,2585,1.0,0,0,1,c,a,843.0,8,2019,45,0,21,2011,500,0
94,2,2024,2,39,1,3284,1.0,0,0,0,a,a,817.0,10,2006,208,0,18,2012,500,0
764,7,2024,2,4,7,2844,1.0,0,0,1,a,a,771.0,12,2021,26,1,29,2023,27,0
150,4,2023,9,31,18,1280,1.0,0,b,0,a,a,712.0,6,2018,63,0,48,2013,500,1
417,7,2024,10,36,15,886,1.0,0,0,0,c,c,729.0,8,2012,146,1,25,2011,500,1
1076,2,2024,12,1,26,3356,1.0,1,0,1,a,a,1503.0,8,2014,124,0,37,2016,380,1
443,2,2023,12,33,26,2246,1.0,1,c,1,a,a,783.0,5,2021,31,0,39,2023,0,1
493,1,2023,11,39,28,378,1.0,1,0,1,a,a,1155.0,1,2007,202,1,26,2010,500,1
807,2,2024,7,23,17,776,1.0,0,0,1,c,a,695.0,11,2000,284,0,8,2018,327,1
593,5,2024,1,51,24,1078,1.0,1,0,1,b,b,329.0,4,2009,177,0,37,2018,326,1
952,7,2024,11,44,18,3493,1.0,0,0,1,a,a,602.0,8,2008,195,1,18,2022,130,0
502,2,2024,1,1,21,3052,1.0,0,0,0,d,a,784.0,6,2000,283,0,28,2018,285,1
241,5,2023,12,37,18,3488,1.0,0,0,1,a,b,760.0,11,2004,229,0,49,2022,40,0
274,6,2023,9,7,7,3752,1.0,0,a,0,d,b,899.0,6,2018,63,1,4,2016,367,0
993,4,2023,6,41,1,494,1.0,1,0,1,a,c,724.0,6,2011,144,0,19,2013,500,0
924,1,2024,4,15,16,399,1.0,0,0,1,a,a,280.0,12,2002,256,0,11,2012,500,1
779,7,2023,1,34,22,2443,1.0,0,0,1,b,a,999.0,3,2006,202,1,17,2015,433,1
877,4,2024,1,36,24,3386,1.0,1,0,1,c,a,751.0,2,2000,287,0,19,2015,485,0
234,2,2023,2,33,13,693,1.0,1,0,0,a,a,720.0,5,2004,225,1,35,2011,500,0
214,4,2023,7,35,22,2276,1.0,0,0,0,d,a,870.0,6,2018,61,0,7,2023,28,1
971,4,2024,9,7,11,2964,1.0,0,0,0,c,a,1050.0,2,2005,235,0,33,2019,234,1
569,4,2023,8,48,24,1887,1.0,1,0,1,b,a,1007.0,2,2008,186,0,12,2011,500,0
268,6,2023,9,42,20,1006,1.0,0,0,0,b,a,843.0,7,2011,146,1,44,2023,0,0
216,5,2024,3,43,21,1337,1.0,1,0,0,c,a,1129.0,11,2000,280,0,46,2017,361,1
691,2,2023,1,7,9,2161,1.0,1,0,0,a,b,1001.0,4,2005,213,0,33,2021,78,1
276,3,2023,6,2,27,1569,1.0,1,0,0,a,c,549.0,4,2019,50,0,22,2018,240,1
820,1,2024,12,22,21,3522,1.0,1,0,0,d,c,650.0,11,2013,133,1,39,2020,191,1
291,6,2023,10,28,28,3454,1.0,0,0,1,d,a,741.0,5,2018,65,0,14,2016,378,0
1061,3,2023,7,5,18,983,1.0,1,a,0,b,a,1358.0,6,2014,109,0,5,2011,500,1
373,7,2024,8,49,22,3896,1.0,0,0,1,a,a,849.0,9,2016,95,0,17,2016,448,0
206,6,2023,3,32,12,1315,1.0,0,0,1,a,c,478.0,12,2016,75,0,32,2016,364,1
966,4,2023,7,13,2,3097,1.0,0,0,0,a,c,1094.0,4,2020,39,1,33,2021,84,1
233,2,2023,6,26,27,2706,1.0,1,0,1,c,a,637.0,11,2004,223,1,42,2021,88,1
546,7,2024,5,6,7,399,1.0,1,0,1,d,a,1500.0,12,2017,77,0,3,2015,471,1
98,6,2024,9,41,19,2635,1.0,0,0,0,a,a,922.0,2,2008,199,1,12,2016,445,1
293,5,2024,8,24,2,2700,1.0,0,0,1,a,c,225.0,2,2017,90,1,34,2010,500,1
210,5,2024,8,39,22,1788,1.0,1,0,0,b,a,747.0,7,2002,265,1,26,2013,500,0
1016,5,2024,8,15,7,680,1.0,1,0,0,a,c,756.0,3,2017,89,1,1,2020,222,1
32,4,2023,6,20,14,1465,1.0,1,0,1,a,c,725.0,7,2013,119,0,11,2017,321,0
438,3,2023,3,7,15,3767,1.0,0,0,0,a,a,1072.0,3,2009,168,0,3,2010,500,0
516,4,2023,4,35,2,266,1.0,0,0,1,c,a,967.0,1,2009,171,0,43,2017,304,1
105,7,2024,9,52,27,1597,1.0,1,0,1,d,c,1166.0,6,2015,111,1,4,2016,464,0
789,3,2024,1,10,20,460,1.0,0,0,0,c,c,977.0,5,2004,236,0,9,2013,500,0
619,1,2023,5,10,20,2879,1.0,0,0,0,a,c,941.0,9,2021,20,0,4,2018,266,1
167,3,2024,3,4,12,1960,1.0,1,0,1,a,a,447.0,1,2005,230,0,36,2023,20,0
627,3,2023,6,11,1,1982,1.0,1,0,1,a,a,893.0,5,2013,121,0,12,2010,500,1
28,2,2024,12,29,4,3199,1.0,0,0,1,c,a,992.0,3,2002,273,1,24,2021,161,1
461,1,2024,10,50,27,2917,1.0,0,0,1,a,a,943.0,1,2002,273,1,5,2011,500,1
728,2,2023,4,38,13,3972,1.0,0,0,1,b,a,962.0,9,2009,163,1,6,2019,240,0
483,7,2024,2,28,10,2052,1.0,0,0,1,a,c,345.0,2,2020,48,1,31,2013,500,1
574,4,2024,5,20,13,3727,1.0,0,0,1,a,a,900.0,11,2007,198,1,10,2021,166,1
786,1,2024,11,24,25,648,1.0,1,0,1,a,c,681.0,2,2002,273,1,37,2023,39,0
444,3,2024,5,15,12,2451,1.0,0,0,0,a,b,986.0,9,2006,212,0,50,2022,69,1
644,5,2024,6,52,19,359,1.0,0,0,1,a,a,1130.0,5,2010,169,0,11,2012,500,0
128,1,2024,4,47,26,1531,1.0,0,0,0,a,b,1056.0,7,2001,273,1,18,2023,81,1
566,3,2023,9,30,27,641,1.0,1,0,0,a,a,746.0,6,2016,87,0,52,2022,30,1
99,7,2023,10,12,14,2319,1.0,0,0,0,a,a,569.0,12,2003,238,0,9,2015,419,0
304,1,2023,5,17,18,1810,1.0,0,0,1,a,c,818.0,10,2005,211,0,50,2022,19,1
484,4,2023,9,18,1,1736,1.0,1,0,0,c,a,778.0,10,2022,11,0,19,2018,259,1
1095,6,2023,3,5,23,2526,1.0,0,0,1,b,a,1080.0,10,2014,101,0,21,2022,36,0
1046,2,2023,8,23,10,2924,1.0,0,0,1,d,a,1099.0,12,2019,44,0,37,2023,0,1
658,6,2024,7,32,26,1570,1.0,0,0,0,a,a,1026.0,9,2011,154,1,51,2015,449,0
67,7,2023,9,47,17,3386,1.0,1,0,0,c,c,696.0,9,2015,96,1,36,2021,115,0
1066,2,2023,10,31,6,3576,1.0,0,0,1,a,a,1088.0,6,2010,160,0,15,2014,484,1
795,7,2023,6,11,27,1702,1.0,0,0,1,d,a,941.0,3,2017,75,0,5,2022,58,1
542,2,2023,4,26,8,3235,1.0,1,0,0,a,a,358.0,4,2008,180,0,26,2018,260,0
314,7,2024,12,50,17,350,1.0,1,0,1,a,c,499.0,9,2010,171,1,24,2011,500,0
128,1,2023,11,49,5,2617,1.0,0,0,0,a,a,467.0,6,2016,89,1,52,2021,101,0
598,4,2023,8,26,23,3773,1.0,0,0,1,a,a,634.0,10,2013,118,1,22,2016,368,1
156,5,2023,12,32,6,1974,1.0,0,0,0,a,a,1053.0,9,2011,147,1,36,2022,48,1
156,3,2024,4,42,21,2359,1.0,0,b,1,a,a,1201.0,12,2008,184,1,14,2011,500,1
720,4,2023,6,39,21,2146,1.0,0,0,0,d,a,738.0,12,2016,78,0,49,2017,302,0
997,5,2024,11,14,17,952,1.0,1,0,1,a,c,793.0,6,2006,221,0,23,2013,500,0
278,5,2024,2,17,24,378,1.0,1,0,1,c,a,650.0,11,2008,183,1,27,2020,198,0
1084,7,2023,2,45,5,678,1.0,0,0,1,a,a,879.0,2,2015,96,1,17,2018,288,1
306,1,2024,8,27,19,1474,1.0,0,0,1,d,c,630.0,5,2021,39,1,13,2022,118,0
370,5,2024,2,48,22,1181,1.0,0,0,1,c,a,903.0,12,2006,206,1,18,2015,498,1
564,5,2024,3,46,15,3698,1.0,0,0,0,a,a,1182.0,10,2006,209,1,19,2018,339,1
55,7,2024,5,47,3,3427,1.0,1,0,0,a,a,758.0,4,2010,169,1,39,2015,476,0
421,2,2023,10,28,1,819,1.0,0,0,0,b,a,696.0,4,2017,78,0,52,2017,288,0
1078,2,2023,1,36,12,1055,1.0,1,0,1,c,a,800.0,4,2011,141,0,8,2014,496,1
518,3,2023,3,35,28,2572,1.0,1,b,1,c,a,706.0,2,2022,13,1,4,2013,500,0
817,1,2024,11,51,9,1477,1.0,1,0,0,a,c,907.0,11,2019,60,1,10,2021,197,1
214,7,2024,10,47,26,2591,1.0,0,0,0,a,c,1089.0,3,2021,43,1,36,2021,167,0
699,1,2023,5,16,22,3719,1.0,1,0,0,b,c,483.0,7,2001,262,1,35,2022,33,1
330,5,2024,12,42,11,1197,1.0,1,0,1,c,c,422.0,6,2012,150,0,50,2023,44,1
995,4,2024,4,11,14,559,1.0,0,0,1,c,a,613.0,1,2012,147,0,51,2012,500,0
346,3,2023,9,40,11,1273,1.0,0,0,0,b,a,950.0,9,2001,264,1,47,2023,0,1
119,3,2023,2,18,28,691,1.0,1,0,1,a,c,988.0,10,2021,16,0,27,2022,43,0
419,7,2024,2,17,21,1078,1.0,1,0,0,c,c,1332.0,9,2007,197,1,45,2012,500,1
770,1,2023,3,22,18,2109,1.0,0,0,1,a,b,1012.0,10,2007,185,1,35,2023,0,1
275,6,2023,2,39,20,2861,1.0,0,c,1,c,a,778.0,8,2011,138,1,6,2021,137,0
