Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
1054,4,2024,11,23,3,1660,1.0,1,0,1,c,a,397.0,5,2021,42,1,24,2020,207,1
127,6,2023,2,2,3,824,1.0,1,0,1,a,c,1254.0,3,2020,35,1,51,2017,263,1
293,5,2023,9,44,17,2495,1.0,0,0,1,c,a,1078.0,3,2002,258,0,4,2019,248,0
1023,5,2024,4,34,14,730,,0,0,0,a,c,919.0,6,2022,22,1,30,2011,500,1
720,3,2024,5,37,7,2511,,1,0,1,a,c,1382.0,12,2007,197,1,17,2013,500,0
176,3,2023,4,5,7,680,1.0,0,0,1,a,a,807.0,7,2020,33,1,4,2018,261,1
960,6,2024,5,25,7,1772,1.0,0,0,1,b,c,1058.0,11,2013,126,0,5,2011,500,0
328,4,2023,4,35,22,3304,1.0,0,0,1,c,a,263.0,4,2016,84,0,40,2021,99,0
730,2,2023,1,23,12,1289,,0,0,1,d,a,1277.0,12,2019,37,1,7,2010,500,1
687,4,2024,3,9,4,1511,1.0,0,0,0,c,b,1047.0,9,2004,234,0,40,2017,333,0
724,7,2023,3,28,15,2738,1.0,0,0,0,a,c,1289.0,8,2009,163,1,50,2018,238,0
678,1,2023,1,6,18,2117,,1,0,0,c,c,644.0,7,2005,210,0,28,2020,134,0
724,3,2023,3,49,27,1435,1.0,0,0,1,c,c,1464.0,9,2003,234,1,7,2018,302,0
194,6,2023,1,28,23,1437,,0,0,0,c,c,1059.0,5,2012,128,1,18,2012,500,0
699,7,2024,10,6,11,3442,1.0,1,0,0,b,b,1081.0,5,2012,149,0,33,2020,181,1
364,2,2024,12,46,24,957,1.0,1,0,0,a,a,565.0,3,2012,153,0,36,2020,218,1
633,7,2024,4,18,23,2586,1.0,0,b,0,a,c,982.0,11,2004,233,0,52,2011,500,0
885,2,2024,2,6,3,1891,1.0,1,0,0,b,a,922.0,6,2008,188,1,36,2016,386,0
154,1,2024,2,34,24,276,1.0,0,0,1,a,a,866.0,7,2020,43,1,15,2017,383,1
601,2,2023,2,9,9,1757,1.0,0,c,1,c,a,963.0,12,2006,194,0,10,2017,311,0
750,5,2024,9,16,7,443,1.0,1,0,1,a,a,354.0,3,2017,90,1,20,2012,500,1
1029,1,2023,2,22,19,2635,1.0,0,0,1,a,c,1119.0,8,2002,246,1,44,2012,500,1
22,2,2024,6,18,8,1329,1.0,1,0,1,a,a,577.0,7,2020,47,1,16,2013,500,1
526,7,2024,5,17,4,1252,,1,0,0,a,a,820.0,6,2001,275,1,25,2021,148,1
281,5,2023,7,29,22,1750,1.0,1,a,1,c,c,754.0,12,2010,151,0,52,2012,500,0
403,6,2024,12,28,26,3693,1.0,0,0,1,a,a,825.0,10,2015,110,0,18,2016,426,0
247,4,2024,11,28,21,993,1.0,1,0,1,a,a,414.0,5,2010,174,0,43,2017,349,1
779,4,2023,8,2,23,2584,1.0,1,0,1,a,a,377.0,12,2013,116,1,10,2014,460,0
201,1,2024,11,20,16,3734,,0,a,1,c,c,714.0,2,2015,117,1,46,2015,442,1
641,5,2023,12,50,21,345,1.0,0,0,1,a,a,325.0,6,2021,30,1,27,2011,500,0
484,4,2023,12,47,18,599,,1,0,0,c,a,520.0,8,2003,244,0,10,2016,401,1
631,7,2024,3,10,6,397,,0,0,0,a,a,987.0,10,2007,197,1,50,2023,12,1
1083,5,2023,12,6,6,2307,,1,0,1,b,b,718.0,12,2010,156,1,15,2019,199,1
361,4,2024,9,42,21,1695,1.0,0,0,1,c,a,742.0,2,2016,103,1,13,2011,500,1
1035,4,2024,9,40,19,2897,1.0,1,0,1,c,a,1260.0,6,2011,159,0,39,2011,500,0
478,4,2024,1,50,23,223,,0,0,0,a,c,72.0,6,2000,283,0,17,2015,500,0
47,2,2024,2,39,18,1785,1.0,0,0,0,c,a,676.0,9,2010,161,0,41,2020,206,1
3,1,2023,7,13,27,3869,,0,0,1,a,c,866.0,11,2018,56,0,18,2012,500,0
668,3,2024,8,48,3,2779,1.0,0,0,1,a,a,945.0,10,2019,58,1,37,2018,323,0
276,3,2023,10,32,2,2523,,0,0,1,c,a,410.0,11,2005,215,1,44,2020,144,0
767,5,2023,12,25,24,3178,,1,0,0,c,a,925.0,8,2015,100,1,31,2010,500,0
52,5,2024,2,46,26,535,,1,b,1,b,c,696.0,11,2021,27,1,48,2012,500,1
920,2,2023,5,50,25,721,1.0,1,0,1,a,c,1235.0,5,2003,240,1,45,2014,473,1
1005,2,2023,6,50,18,2388,1.0,0,0,1,a,a,1078.0,1,2000,281,1,25,2018,285,0
585,6,2023,5,30,20,1349,,0,0,0,a,c,740.0,8,2008,177,0,29,2019,209,0
464,7,2023,3,32,19,2752,,1,0,0,a,a,811.0,4,2000,275,1,32,2018,260,0
1056,6,2023,7,46,22,1662,,0,0,0,a,a,905.0,3,2008,184,0,6,2015,456,0
1098,5,2024,5,26,2,2750,1.0,0,0,1,a,b,875.0,1,2021,40,0,13,2017,377,0
266,7,2024,1,25,3,2509,,0,0,0,a,c,805.0,2,2009,179,0,45,2011,500,0
525,4,2023,2,33,25,2547,1.0,1,0,1,a,c,752.0,11,2021,15,0,45,2011,500,0
483,3,2024,3,27,8,2490,1.0,0,0,1,a,a,1407.0,10,2012,137,0,49,2019,238,1
102,2,2023,10,33,8,2722,1.0,1,0,0,a,c,1079.0,6,2003,244,1,36,2011,500,1
750,6,2023,12,13,9,337,,0,0,0,b,a,912.0,6,2011,150,1,7,2016,370,1
796,4,2024,1,51,13,3076,1.0,1,0,1,a,a,1002.0,1,2000,288,1,39,2018,324,0
814,4,2024,3,18,7,3459,1.0,0,0,1,d,c,604.0,12,2008,183,0,14,2010,500,1
687,2,2023,3,12,9,1580,,0,0,1,d,c,755.0,2,2022,13,1,21,2016,355,0
945,6,2023,12,20,24,646,1.0,1,0,1,a,c,484.0,10,2013,122,1,9,2011,500,0
689,6,2023,1,52,5,2987,1.0,0,0,0,a,c,809.0,12,2012,121,1,51,2014,469,0
883,1,2023,7,33,11,2922,1.0,1,0,1,a,c,516.0,12,2017,67,1,39,2019,202,0
1069,4,2023,10,23,2,1516,1.0,0,0,0,a,a,724.0,5,2015,101,0,25,2013,500,0
430,2,2024,8,10,3,691,,1,a,1,a,a,749.0,9,2006,215,1,8,2010,500,1
945,7,2024,3,22,25,2309,1.0,0,0,0,a,b,637.0,3,2014,120,0,37,2013,500,0
838,2,2023,5,51,24,1109,1.0,0,0,1,a,c,1074.0,5,2011,144,1,42,2012,500,0
766,4,2024,9,42,16,3050,1.0,1,0,1,a,b,1518.0,3,2002,270,1,9,2014,500,0
642,7,2024,12,2,17,3997,1.0,1,0,1,c,a,367.0,9,2021,39,1,15,2011,500,1
415,5,2023,7,22,4,3390,1.0,1,0,0,c,b,1055.0,6,2008,181,0,41,2017,293,1
769,3,2023,7,12,21,1915,1.0,0,0,0,c,a,795.0,10,2008,177,0,6,2013,500,0
948,2,2023,2,33,27,269,1.0,0,0,1,b,c,476.0,5,2003,237,0,3,2015,446,0
888,7,2023,8,34,28,2635,,0,0,0,a,c,592.0,9,2013,119,0,51,2020,139,0
572,3,2023,9,2,25,2976,1.0,0,0,0,a,a,860.0,1,2017,80,0,45,2017,269,1
207,2,2024,2,19,14,2815,,0,0,1,a,a,838.0,11,2022,15,0,47,2014,492,0
1017,5,2023,12,26,25,2335,1.0,1,0,0,a,c,923.0,4,2005,224,1,14,2015,428,1
1056,7,2024,4,24,20,217,1.0,1,0,0,a,c,573.0,1,2006,219,0,48,2019,236,0
11,6,2024,10,15,18,400,1.0,1,0,0,a,a,275.0,10,2017,84,1,2,2022,117,1
469,5,2023,10,36,16,3923,1.0,0,a,1,a,c,849.0,5,2010,161,0,51,2017,297,0
980,5,2023,1,40,12,2312,,0,0,1,c,c,1136.0,11,2015,86,1,45,2010,500,0
752,4,2024,11,4,21,608,,1,0,1,c,c,464.0,10,2004,241,0,42,2012,500,1
192,7,2023,4,4,6,1499,,0,0,0,c,a,1033.0,6,2005,214,0,48,2011,500,0
618,6,2023,11,28,16,3049,1.0,1,0,0,a,c,873.0,10,2013,121,0,42,2014,454,1
587,2,2024,11,28,27,415,1.0,1,0,0,a,a,1229.0,2,2021,45,0,42,2016,402,1
253,1,2024,11,7,28,2782,1.0,0,0,0,b,a,963.0,4,2007,211,1,39,2017,332,0
770,2,2023,4,36,4,620,1.0,1,0,1,c,c,1369.0,6,2005,214,1,45,2014,459,0
152,7,2024,2,35,10,1416,1.0,0,0,1,d,c,1175.0,11,2013,123,1,2,2021,189,0
810,3,2023,7,23,10,3927,1.0,1,0,0,b,a,271.0,4,2012,135,1,40,2020,139,1
895,6,2023,9,14,20,3979,1.0,0,0,1,a,b,650.0,7,2019,50,0,39,2010,500,1
755,3,2024,12,32,15,2796,1.0,0,0,0,a,c,302.0,4,2006,224,0,23,2015,477,0
489,7,2023,12,4,3,843,,1,0,1,a,b,1207.0,2,2016,94,0,36,2013,488,1
476,1,2024,5,37,18,1332,,1,0,0,d,c,750.0,1,2020,52,0,51,2015,454,1
754,5,2023,11,31,23,2764,1.0,1,0,1,c,c,929.0,10,2019,49,1,10,2011,500,0
498,5,2024,12,12,17,2952,1.0,1,b,0,c,c,294.0,12,2002,264,1,44,2022,72,1
340,4,2024,1,35,16,319,1.0,0,0,1,c,a,318.0,7,2020,42,1,49,2023,38,1
952,5,2023,4,5,7,575,1.0,1,0,0,a,a,681.0,1,2004,231,0,14,2017,303,0
534,5,2024,5,45,26,1690,1.0,1,0,1,a,c,781.0,12,2009,173,0,45,2011,500,1
667,2,2024,2,32,27,1858,1.0,0,0,0,a,a,563.0,2,2020,48,0,2,2023,82,0
367,7,2023,12,42,28,3268,1.0,1,0,1,a,c,763.0,1,2011,155,1,1,2013,500,0
518,5,2023,1,20,3,3901,1.0,0,a,0,d,a,861.0,6,2019,43,1,21,2011,500,1
348,1,2024,12,35,16,3413,1.0,0,0,1,a,c,940.0,9,2015,111,1,2,2023,85,0
147,7,2023,7,34,9,1811,1.0,0,0,1,c,a,726.0,5,2017,74,0,38,2014,464,0
73,7,2024,7,37,7,3528,1.0,0,0,1,c,a,1070.0,1,2018,78,1,7,2011,500,0
426,4,2024,1,45,12,696,,0,0,0,a,c,1046.0,1,2022,24,0,35,2013,500,1
829,3,2023,6,44,26,1287,1.0,0,0,1,a,a,1283.0,10,2011,140,0,40,2012,500,1
534,5,2023,9,31,14,1851,1.0,0,0,1,a,a,1299.0,9,2002,252,1,9,2016,386,0
882,2,2023,6,36,12,622,1.0,0,0,1,a,a,706.0,11,2004,223,0,31,2011,500,1
1072,5,2024,11,39,25,3884,1.0,0,0,1,c,a,459.0,12,2003,251,0,9,2011,500,1
163,5,2024,10,23,23,347,1.0,0,0,0,d,b,730.0,11,2003,251,0,4,2010,500,1
447,2,2023,8,23,28,666,,1,0,0,a,a,952.0,1,2001,271,0,52,2023,0,0
562,7,2023,2,19,14,1432,1.0,0,0,0,b,a,743.0,5,2004,225,0,40,2015,395,1
36,5,2023,4,50,16,679,1.0,0,0,1,a,a,754.0,11,2010,149,0,5,2018,305,1
385,1,2023,4,20,12,1329,,0,0,0,c,a,850.0,9,2015,91,0,4,2020,172,0
168,5,2024,5,14,16,3622,1.0,0,0,0,b,c,695.0,8,2014,117,0,1,2010,500,0
888,3,2024,2,24,12,1152,1.0,1,0,0,c,a,610.0,3,2014,119,0,36,2021,144,1
234,7,2024,11,44,1,1042,1.0,0,0,1,c,a,522.0,7,2012,148,0,29,2013,500,0
719,1,2024,8,50,23,231,1.0,1,a,0,a,a,1101.0,7,2004,241,1,39,2023,63,1
155,6,2023,6,43,9,1069,1.0,1,0,0,a,a,773.0,11,2000,271,1,12,2012,500,0
1066,1,2023,8,40,19,2199,1.0,1,0,1,c,c,981.0,3,2012,137,0,9,2022,83,1
352,3,2023,3,26,19,1876,1.0,0,0,0,a,a,816.0,7,2019,44,1,47,2010,500,1
1050,5,2024,9,13,22,385,1.0,0,0,1,c,c,610.0,4,2006,221,0,19,2022,98,0
400,7,2023,3,1,6,2695,1.0,0,0,0,b,c,695.0,9,2012,126,1,42,2019,167,1
3,2,2023,6,4,8,1738,1.0,0,0,1,d,a,355.0,10,2007,188,0,44,2021,64,1
666,2,2023,3,14,18,1631,1.0,0,0,1,a,c,900.0,8,2003,235,0,36,2010,500,0
563,6,2023,9,20,19,449,1.0,1,0,0,c,a,1345.0,1,2007,200,0,40,2011,500,0
196,4,2024,4,45,16,2601,,1,0,0,a,c,891.0,8,2004,236,0,2,2017,407,0
896,3,2023,2,29,17,415,,1,0,0,a,a,1077.0,1,2002,253,0,50,2012,500,0
71,6,2024,6,26,15,1283,1.0,0,0,1,c,a,455.0,10,2010,164,1,18,2015,476,1
497,3,2023,4,7,5,3756,1.0,0,0,1,c,a,236.0,3,2002,253,1,2,2020,161,1
1095,5,2024,9,24,15,3799,1.0,1,0,1,a,c,705.0,10,2011,155,0,40,2011,500,1
24,1,2023,3,38,21,2907,1.0,0,0,0,d,a,1582.0,7,2013,116,1,8,2014,498,1
880,5,2023,6,39,7,2581,1.0,1,0,0,a,b,297.0,2,2015,100,0,17,2020,178,1
455,6,2023,9,13,26,2490,1.0,0,0,1,a,a,1154.0,7,2017,74,0,51,2021,66,1
308,6,2023,2,13,13,2359,1.0,1,0,0,c,a,908.0,5,2009,165,0,32,2012,500,0
1059,5,2023,12,46,28,2133,1.0,1,0,1,c,c,987.0,10,2008,182,0,47,2019,207,0
706,7,2024,4,42,20,1042,1.0,0,0,0,a,a,882.0,8,2019,56,0,4,2021,194,0
147,3,2024,3,7,8,3980,1.0,0,b,0,a,a,647.0,6,2015,105,1,10,2011,500,1
1104,2,2024,11,35,11,2004,,1,0,0,c,c,706.0,7,2017,88,1,33,2010,500,1
675,6,2023,5,1,28,3706,,1,0,0,a,a,1046.0,6,2020,35,0,48,2020,109,0
124,7,2023,7,4,6,2935,1.0,0,0,1,a,a,1085.0,6,2015,97,0,33,2021,75,1
451,3,2024,1,49,8,1795,,0,0,0,a,c,362.0,3,2007,202,1,8,2015,500,0
1032,3,2024,7,32,16,2644,1.0,0,0,1,b,a,840.0,1,2020,54,0,28,2011,500,0
118,5,2024,5,8,17,1005,1.0,0,0,1,a,a,725.0,5,2004,240,0,3,2017,369,0
746,4,2024,11,26,17,3513,,1,0,0,a,b,441.0,8,2020,51,0,27,2022,103,1
682,4,2024,4,49,22,2978,,1,0,0,a,c,1192.0,11,2020,41,1,34,2012,500,1
335,6,2024,10,26,25,1827,1.0,1,0,1,b,c,710.0,3,2017,91,0,4,2014,500,1
198,6,2023,8,37,16,3474,1.0,1,0,1,a,a,859.0,6,2011,146,1,22,2016,379,1
990,3,2024,9,8,25,2369,,0,0,1,c,a,1181.0,1,2005,236,0,16,2021,148,1
390,4,2023,1,37,15,697,1.0,0,0,1,c,c,1081.0,5,2018,56,1,43,2014,462,0
836,5,2023,3,43,27,588,1.0,0,0,1,a,c,1215.0,10,2004,221,1,32,2013,500,0
73,4,2023,2,3,21,292,1.0,0,0,1,a,c,495.0,1,2019,49,0,2,2012,500,0
172,7,2023,4,34,27,1154,1.0,0,0,1,a,a,1290.0,3,2003,241,0,1,2023,33,1
1056,2,2024,7,3,23,547,1.0,0,0,0,c,c,648.0,8,2006,215,1,27,2017,340,1
159,5,2023,2,39,16,1917,,1,0,0,a,a,551.0,10,2005,208,0,41,2016,362,1
156,6,2023,10,21,2,2595,1.0,0,c,1,a,a,980.0,5,2015,101,0,49,2010,500,1
330,5,2024,5,46,27,2356,1.0,1,0,0,a,a,694.0,10,2022,19,0,7,2014,500,1
151,6,2024,7,23,1,2118,1.0,1,0,0,a,c,1047.0,9,2004,238,1,22,2010,500,1
687,3,2023,9,43,1,2017,,0,0,1,a,a,590.0,10,2015,95,0,5,2011,500,0
256,4,2023,8,8,2,3847,1.0,0,0,1,a,a,854.0,1,2003,247,0,23,2014,453,0
510,7,2023,2,43,27,1400,1.0,1,0,1,a,c,1318.0,2,2007,192,0,24,2015,435,1
421,3,2024,8,32,5,3755,1.0,1,0,0,a,a,970.0,2,2000,294,0,39,2011,500,0
777,2,2024,6,8,15,1031,,1,0,0,a,c,792.0,2,2012,148,0,50,2014,478,1
1106,3,2024,5,32,2,1763,1.0,1,0,0,d,a,916.0,10,2014,115,0,45,2023,39,1
848,2,2023,1,2,7,2003,1.0,1,0,0,d,a,125.0,3,2010,154,0,4,2014,466,0
662,2,2024,5,52,23,472,,0,0,0,a,a,753.0,12,2022,17,0,45,2013,500,0
147,1,2024,11,3,22,2658,1.0,0,0,1,a,a,447.0,6,2013,137,1,27,2023,28,1
239,5,2023,9,15,12,1423,1.0,0,0,0,a,a,731.0,9,2013,120,0,35,2023,0,0
329,4,2024,7,15,3,3635,1.0,1,0,0,a,c,474.0,9,2009,178,1,43,2011,500,1
112,5,2023,8,26,8,3031,,1,0,0,a,a,899.0,3,2006,209,0,49,2018,237,0
424,6,2023,8,17,17,1307,1.0,1,0,1,d,a,222.0,8,2015,96,1,9,2015,424,1
434,6,2023,5,52,18,1109,,1,0,1,b,c,795.0,7,2008,178,1,18,2022,86,1
196,5,2024,10,39,7,3876,1.0,1,a,1,c,a,1212.0,1,2020,57,1,14,2011,500,0
632,6,2024,5,50,17,283,1.0,0,0,0,a,c,1105.0,10,2004,235,0,24,2018,338,1
1104,4,2023,4,12,17,3805,,0,0,1,a,c,793.0,1,2020,39,1,35,2021,81,0
542,6,2023,4,31,27,950,,1,0,1,c,c,1119.0,4,2009,168,1,28,2022,55,0
643,4,2024,4,46,7,967,,0,0,1,a,c,790.0,11,2019,53,0,29,2013,500,1
180,4,2023,6,38,16,2907,1.0,1,0,0,a,a,828.0,5,2012,133,1,16,2015,438,0
300,6,2024,1,49,4,939,,0,0,1,d,a,542.0,7,2006,210,1,35,2021,170,0
638,5,2023,7,31,27,2819,1.0,0,0,0,c,a,757.0,8,2013,119,1,45,2013,500,0
410,2,2024,9,15,2,388,,1,0,0,a,a,1130.0,9,2022,24,0,22,2012,500,0
135,4,2023,12,25,23,1954,1.0,0,0,1,a,a,1016.0,1,2019,59,1,13,2019,220,1
285,4,2023,6,10,13,2701,1.0,1,0,1,a,a,1348.0,3,2017,75,0,27,2020,139,0
865,4,2024,12,28,12,1845,,1,0,1,b,a,1080.0,2,2011,166,1,2,2010,500,0
1090,1,2024,2,23,12,1793,1.0,1,0,0,a,c,519.0,11,2018,63,1,47,2020,184,0
668,6,2024,3,7,12,1303,1.0,0,c,1,a,a,210.0,12,2022,15,0,52,2023,7,0
983,6,2024,1,4,8,968,1.0,0,0,0,a,a,980.0,12,2011,145,1,47,2013,500,1
978,6,2024,5,28,4,1656,,1,0,1,b,a,1015.0,9,2008,188,1,9,2020,227,1
369,6,2023,2,49,17,3964,1.0,0,0,0,c,a,830.0,7,2013,115,0,9,2020,196,0
595,1,2024,7,43,5,1601,,1,0,0,b,b,1296.0,10,2002,261,0,3,2022,144,0
893,1,2023,8,1,1,2714,,0,0,0,a,c,884.0,11,2019,45,1,44,2022,9,0
666,2,2023,4,32,17,762,,1,0,0,a,a,1112.0,12,2020,28,1,4,2014,496,1
798,6,2024,10,51,14,334,1.0,0,0,0,b,a,910.0,2,2003,260,0,3,2010,500,0
690,2,2023,4,28,27,1632,,0,0,1,a,b,882.0,10,2021,18,1,46,2014,450,1
1064,2,2023,8,8,5,2963,1.0,0,0,0,b,a,1176.0,11,2010,153,1,40,2011,500,0
352,4,2024,8,3,4,1380,1.0,0,0,0,a,a,1460.0,8,2003,252,1,18,2022,89,0
233,7,2024,1,20,11,2438,1.0,1,0,0,a,a,803.0,3,2015,106,0,24,2017,360,0
182,1,2024,1,24,25,2722,,0,0,1,a,a,1014.0,7,2020,42,0,16,2019,268,1
106,4,2023,6,7,6,1841,1.0,0,0,1,c,a,962.0,10,2009,164,0,41,2010,500,1
834,1,2023,5,22,11,1108,1.0,0,0,1,d,a,752.0,3,2020,38,1,47,2010,500,1
719,3,2023,3,6,19,612,1.0,1,0,0,a,c,589.0,10,2019,41,1,37,2011,500,1
175,3,2024,12,30,17,2092,1.0,0,0,1,c,a,1150.0,11,2013,133,0,5,2015,493,1
831,5,2023,12,31,26,2929,,1,0,0,a,c,1275.0,8,2015,100,1,41,2015,406,1
327,6,2024,1,11,20,3167,,0,0,0,c,a,838.0,7,2022,18,1,31,2011,500,0
92,1,2024,2,11,9,2530,1.0,0,0,1,a,a,702.0,1,2019,61,0,38,2016,389,0
87,7,2023,5,25,4,482,1.0,1,0,0,a,b,1146.0,11,2004,222,1,29,2023,0,0
763,5,2024,6,40,13,3395,,1,0,1,a,c,557.0,1,2018,77,1,50,2021,146,1
236,6,2024,8,22,21,1153,1.0,0,0,0,a,a,949.0,6,2015,110,0,48,2022,78,0
942,4,2024,4,34,1,231,,0,0,0,a,b,947.0,4,2013,132,0,24,2011,500,1
825,5,2023,1,34,28,2997,1.0,0,0,0,c,a,858.0,8,2018,53,0,7,2016,391,1
690,4,2024,3,30,10,2881,1.0,0,0,1,b,a,1151.0,8,2018,67,1,34,2018,308,0
794,1,2024,5,7,2,2625,1.0,1,0,1,d,a,936.0,1,2007,208,0,14,2016,409,0
720,2,2023,10,40,22,2917,,1,0,1,a,b,830.0,2,2020,44,0,45,2011,500,0
518,6,2024,6,30,24,256,1.0,0,0,0,a,a,670.0,11,2017,79,1,10,2015,488,1
720,6,2023,4,12,16,3538,1.0,0,0,1,a,c,781.0,1,2022,15,1,38,2013,494,0
555,2,2024,4,15,23,1607,,0,0,0,a,c,709.0,7,2002,261,0,25,2015,458,0
766,4,2023,6,51,10,2690,1.0,1,0,1,d,a,755.0,1,2017,77,0,41,2020,166,1
1061,4,2023,2,18,25,1989,1.0,0,0,1,b,a,1043.0,1,2012,133,0,52,2014,434,1
863,1,2023,1,40,4,1619,,1,0,1,a,a,635.0,9,2013,112,0,50,2019,198,1
413,7,2023,5,20,24,1698,1.0,0,0,1,a,a,1064.0,8,2000,273,0,30,2022,42,1
694,3,2024,4,24,10,1114,1.0,0,0,1,a,c,1110.0,10,2015,102,0,50,2014,494,1
371,7,2024,10,37,14,2522,1.0,1,0,0,a,a,1291.0,9,2019,61,1,51,2023,38,1
452,7,2024,2,37,1,1361,1.0,0,0,0,a,a,1012.0,4,2013,130,1,36,2023,53,0
1099,3,2023,3,37,4,1556,,0,a,0,c,a,933.0,1,2010,158,1,21,2010,500,1
352,3,2024,5,33,23,2346,1.0,1,0,0,b,a,1071.0,10,2005,223,0,44,2015,457,0
32,3,2024,11,52,18,586,1.0,1,0,1,b,c,1017.0,7,2008,196,0,26,2018,338,1
450,3,2024,6,19,26,1570,1.0,0,0,1,a,a,1080.0,8,2002,262,1,48,2017,335,1
1058,5,2023,1,1,2,351,1.0,0,0,0,c,a,448.0,7,2011,138,1,48,2020,109,1
306,2,2023,2,20,23,2826,1.0,0,0,0,c,c,542.0,3,2022,11,1,5,2022,67,1
434,6,2024,8,46,25,3007,1.0,0,0,1,a,a,599.0,1,2000,295,1,19,2020,235,1
813,4,2024,3,13,17,3712,1.0,1,0,0,a,b,1276.0,8,2022,19,1,30,2017,347,0
158,1,2024,5,6,6,233,1.0,0,b,0,d,a,159.0,5,2007,204,0,49,2012,500,0
161,2,2024,10,15,12,1593,1.0,1,0,0,a,c,1170.0,2,2007,212,1,21,2013,500,0
791,2,2024,9,6,10,3273,,1,0,1,a,a,797.0,6,2009,183,0,41,2011,500,0
1047,6,2024,4,33,24,2999,,1,0,0,a,a,850.0,10,2015,102,1,7,2010,500,0
249,7,2023,9,35,28,1286,1.0,1,0,1,c,c,901.0,11,2019,46,1,20,2017,327,1
380,5,2024,2,24,3,1147,1.0,1,0,0,c,a,217.0,6,2010,164,0,19,2016,421,0
752,5,2023,7,3,8,3466,1.0,1,0,0,a,c,649.0,12,2011,139,1,40,2016,327,0
287,2,2023,3,49,20,1565,1.0,0,0,0,c,b,965.0,11,2002,244,1,29,2013,500,1
924,2,2024,2,32,25,1585,1.0,1,0,0,c,a,1076.0,2,2006,216,0,12,2012,500,1
1077,1,2024,7,6,19,911,,0,0,0,c,c,1079.0,10,2020,45,0,7,2010,500,1
784,4,2024,2,32,22,2106,1.0,1,b,1,c,a,850.0,6,2019,56,1,50,2018,294,0
177,5,2023,6,25,8,2729,1.0,0,0,1,b,c,1232.0,4,2007,194,0,4,2018,281,0
684,7,2023,12,4,12,1015,1.0,0,0,1,a,c,804.0,8,2014,112,1,3,2023,1,1
898,1,2024,2,16,1,3414,,0,b,0,c,c,928.0,12,2017,74,1,29,2012,500,0
236,4,2024,4,21,12,2559,1.0,1,b,1,a,c,1004.0,7,2011,153,1,10,2016,427,1
250,7,2024,2,25,17,1289,1.0,0,0,0,c,a,662.0,3,2022,23,0,7,2018,330,1
987,7,2023,9,29,23,3206,1.0,0,0,1,c,a,959.0,12,2009,165,1,43,2022,38,1
827,2,2023,4,34,16,2458,1.0,1,a,1,b,a,758.0,7,2016,81,1,18,2022,68,0
750,4,2024,3,19,14,1372,1.0,0,0,1,b,a,764.0,1,2005,230,0,31,2022,92,0
591,2,2023,11,22,5,3740,,0,0,1,c,c,955.0,10,2006,205,0,16,2013,500,0
94,3,2024,8,47,7,3770,,0,a,0,c,a,1009.0,6,2021,38,1,16,2018,343,0
444,1,2023,5,25,4,1620,,1,0,1,a,a,855.0,5,2005,216,1,2,2023,23,0
440,2,2024,8,37,2,469,1.0,1,0,1,a,a,816.0,2,2019,66,0,46,2015,459,0
784,6,2024,7,37,6,2256,1.0,1,0,0,a,a,965.0,7,2016,96,1,1,2014,500,0
577,7,2023,12,18,15,780,1.0,0,0,0,d,c,884.0,8,2017,76,0,33,2018,245,0
435,7,2023,10,24,10,3531,,1,0,0,c,c,586.0,1,2008,189,0,6,2010,500,0
328,4,2023,7,23,11,1667,1.0,1,0,0,a,c,1122.0,2,2003,245,1,31,2012,500,1
427,5,2023,6,13,14,878,1.0,0,0,1,a,a,616.0,11,2018,55,1,18,2015,411,1
947,4,2023,4,4,12,1422,,0,0,1,a,a,1147.0,7,2017,69,0,41,2015,379,1
577,7,2024,12,52,14,3455,1.0,0,b,0,c,a,1003.0,4,2021,44,0,50,2020,210,1
441,5,2023,5,47,12,3099,,0,0,1,a,a,989.0,3,2011,146,1,49,2016,362,0
784,3,2023,4,51,24,564,1.0,1,0,1,c,a,1178.0,9,2016,79,0,24,2015,443,0
270,6,2023,8,6,14,688,1.0,1,0,1,a,a,940.0,2,2002,258,1,23,2016,347,1
1113,2,2024,1,42,15,1375,1.0,1,0,0,d,b,1524.0,3,2019,58,1,50,2013,500,1
964,5,2023,2,9,9,2327,,1,0,1,a,a,822.0,12,2004,218,1,45,2010,500,1
1009,5,2023,4,16,6,552,1.0,1,0,1,a,a,240.0,1,2022,15,1,11,2012,500,0
428,6,2024,2,38,3,1125,,1,0,1,a,a,728.0,8,2004,234,1,23,2010,500,0
1038,3,2023,9,7,21,1070,,1,0,1,c,b,1273.0,8,2019,49,1,9,2012,500,1
821,6,2024,5,47,10,2102,,0,0,1,b,a,1494.0,4,2022,25,1,13,2010,500,0
1003,3,2023,7,41,11,1398,1.0,1,0,1,a,a,1477.0,10,2013,117,1,19,2021,126,0
989,5,2024,9,31,16,1575,,0,0,0,a,c,1286.0,4,2012,149,0,25,2015,474,1
602,7,2023,9,44,21,3324,,0,0,1,a,a,858.0,6,2003,243,0,10,2012,500,1
360,5,2024,11,32,12,2209,1.0,0,0,0,a,a,783.0,12,2013,131,0,12,2017,384,0
560,3,2023,10,29,14,2007,,1,0,0,c,a,1432.0,3,2007,199,0,47,2019,190,0
