Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
617,6,2024,6,37,10,2645,1.0,1,0,0,a,c,672.0,7,2008,191,0,24,2015,481,0
472,6,2024,5,49,21,1775,1.0,1,0,1,a,a,873.0,4,2022,25,0,27,2023,74,0
616,3,2023,10,49,11,1032,1.0,0,0,1,a,c,1036.0,7,2009,171,0,11,2011,500,0
510,2,2023,6,22,18,2008,1.0,1,0,1,c,a,1571.0,4,2018,62,0,45,2022,29,0
15,7,2023,9,3,17,336,1.0,1,a,0,a,a,1153.0,8,2000,277,1,20,2018,243,0
817,6,2023,6,22,3,232,1.0,0,0,0,d,a,541.0,7,2017,71,0,25,2022,49,0
1111,5,2023,10,24,14,1856,1.0,1,0,0,d,b,658.0,12,2016,82,0,27,2022,49,0
731,6,2023,6,27,6,2374,1.0,1,0,0,d,c,930.0,9,2004,225,0,30,2021,101,0
1078,5,2024,10,31,20,3075,1.0,1,0,1,b,a,1200.0,4,2022,30,1,47,2014,500,0
799,5,2023,3,11,2,420,1.0,0,0,0,c,b,1342.0,3,2003,240,0,17,2018,254,0
898,7,2023,5,46,4,1888,1.0,0,0,0,a,b,301.0,6,2015,95,1,1,2022,97,1
825,2,2023,9,1,16,2476,1.0,0,0,1,d,a,1117.0,3,2010,162,0,9,2018,252,1
104,5,2023,1,37,7,2503,1.0,0,0,1,a,c,433.0,1,2007,192,0,1,2012,500,1
620,6,2024,3,46,12,3969,1.0,1,0,0,a,c,735.0,1,2006,218,0,47,2018,311,1
74,4,2024,5,2,14,3518,1.0,1,0,0,d,a,1112.0,1,2019,64,0,4,2020,206,0
775,7,2023,2,24,7,867,1.0,1,0,0,a,c,570.0,3,2006,203,0,14,2012,500,1
300,5,2024,11,16,27,3124,1.0,1,0,0,c,a,676.0,10,2010,169,0,32,2017,348,0
591,3,2024,1,36,14,1054,1.0,0,0,1,a,c,1396.0,10,2001,267,1,28,2021,164,0
1012,5,2023,11,40,16,1301,1.0,0,0,1,a,c,1304.0,9,2000,278,1,36,2017,316,0
589,2,2023,1,41,10,3899,1.0,1,0,1,a,a,958.0,11,2008,170,1,51,2019,198,1
200,7,2023,3,18,13,3548,1.0,0,0,1,a,c,264.0,12,2021,15,0,44,2011,500,1
1000,7,2023,10,21,28,641,1.0,1,0,1,a,c,326.0,11,2006,203,0,27,2019,202,1
914,4,2024,6,52,5,2336,1.0,0,0,1,a,a,858.0,2,2008,196,0,48,2014,500,0
29,1,2023,8,21,23,1643,1.0,0,0,1,c,a,960.0,7,2020,37,1,22,2019,207,0
550,3,2023,8,41,5,1632,1.0,1,b,0,a,a,898.0,3,2014,113,1,24,2014,485,0
1027,7,2024,1,51,28,2027,1.0,1,0,1,c,c,509.0,8,2020,41,0,16,2019,295,1
594,6,2023,2,8,13,3922,1.0,1,0,0,a,b,802.0,6,2014,104,1,40,2020,124,1
1003,3,2023,12,43,27,2161,1.0,0,0,1,a,a,1129.0,5,2019,55,0,16,2012,500,1
370,5,2024,5,8,5,978,1.0,1,0,1,c,c,771.0,2,2022,27,0,26,2022,86,1
805,5,2023,5,40,23,3189,1.0,0,a,0,c,b,546.0,9,2013,116,0,44,2022,48,0
710,6,2023,3,21,5,563,1.0,1,0,1,a,a,845.0,12,2011,135,0,24,2013,500,1
934,3,2024,11,8,8,1343,1.0,0,0,0,a,b,963.0,12,2012,143,0,25,2012,500,1
777,6,2023,10,40,5,1948,1.0,0,0,1,a,c,712.0,12,2006,202,1,52,2021,92,0
44,3,2023,8,13,24,868,1.0,1,0,1,c,a,912.0,4,2003,244,1,14,2018,259,1
600,5,2024,11,46,11,397,1.0,0,0,1,a,c,765.0,7,2020,52,1,40,2016,422,0
620,1,2023,9,50,18,1567,1.0,1,0,1,b,a,386.0,2,2002,259,0,41,2016,373,1
884,4,2024,8,47,13,1589,1.0,0,0,1,a,a,721.0,9,2007,203,0,36,2016,427,1
434,5,2024,12,24,15,954,1.0,0,0,1,a,b,1122.0,7,2008,197,0,33,2013,500,0
835,5,2023,2,26,15,2112,1.0,0,0,1,a,c,702.0,4,2013,118,1,10,2017,328,0
681,6,2023,11,3,21,2430,1.0,1,0,1,a,c,1426.0,2,2006,213,0,29,2022,26,0
634,7,2024,9,31,18,1080,1.0,1,0,0,a,a,259.0,7,2012,146,0,39,2015,460,1
351,1,2024,6,44,18,2941,1.0,1,0,0,a,c,947.0,12,2011,150,0,16,2015,496,0
400,7,2024,10,16,13,266,1.0,0,0,1,a,b,998.0,11,2012,143,1,11,2012,500,0
793,6,2023,1,2,17,2005,1.0,0,0,1,c,a,488.0,10,2004,219,0,2,2021,104,0
18,1,2024,2,10,11,2728,1.0,0,0,0,a,b,805.0,10,2012,136,1,5,2012,500,1
590,2,2023,12,20,17,3763,1.0,1,0,0,c,b,155.0,7,2017,77,1,26,2015,410,1
1007,1,2023,11,39,20,2172,1.0,0,0,0,a,a,836.0,6,2017,77,0,1,2018,298,0
95,3,2024,5,20,22,1325,1.0,1,0,0,a,a,687.0,9,2021,32,0,34,2022,90,0
1050,1,2024,9,40,12,2421,1.0,0,a,1,a,a,926.0,8,2011,157,0,39,2018,313,1
832,1,2023,5,17,18,2026,1.0,1,0,0,c,c,993.0,5,2003,240,0,17,2010,500,1
790,7,2024,6,6,22,2862,1.0,0,0,1,a,c,759.0,1,2010,173,0,11,2013,500,1
374,6,2024,9,40,21,773,1.0,1,0,1,a,a,472.0,9,2014,120,0,28,2022,116,1
718,5,2024,3,31,12,3202,1.0,1,0,0,c,c,412.0,7,2019,56,0,2,2012,500,1
848,2,2024,10,8,19,680,1.0,1,0,1,b,c,479.0,5,2017,89,0,38,2023,22,1
679,2,2024,5,35,9,3159,1.0,0,0,0,a,b,911.0,10,2001,271,1,4,2011,500,0
744,2,2024,8,8,4,274,1.0,0,0,1,d,c,904.0,10,2011,154,0,12,2021,152,1
238,7,2024,8,34,25,2960,1.0,1,0,1,a,b,144.0,6,2015,110,1,17,2011,500,1
1049,1,2023,10,24,19,3165,1.0,0,0,0,c,a,1365.0,2,2016,92,0,17,2018,267,0
361,1,2023,1,26,10,3029,1.0,0,0,1,c,a,909.0,6,2020,31,1,27,2016,363,1
824,7,2024,1,50,28,2491,1.0,1,0,0,d,a,671.0,8,2004,233,1,43,2023,59,0
899,6,2023,8,37,1,294,1.0,1,0,1,a,a,594.0,12,2010,152,0,35,2016,366,0
229,5,2024,11,3,7,3606,1.0,1,0,0,a,a,687.0,8,2014,123,1,22,2014,500,1
602,3,2023,10,26,28,3245,1.0,0,0,1,a,a,1176.0,9,2005,217,0,36,2015,406,1
298,5,2024,7,43,15,756,1.0,1,0,0,a,a,1060.0,1,2016,102,1,40,2019,263,0
74,3,2024,5,20,24,601,1.0,1,0,1,a,a,788.0,7,2021,34,0,15,2012,500,1
1014,7,2023,4,51,13,2858,1.0,1,0,0,a,b,1122.0,4,2016,84,1,43,2017,320,1
748,4,2024,7,9,11,1162,1.0,0,0,1,a,c,1053.0,6,2017,85,1,26,2014,500,0
275,4,2023,3,1,13,1819,1.0,0,0,0,a,a,760.0,7,2010,152,1,5,2012,500,1
497,4,2023,4,45,4,1781,1.0,1,0,0,a,a,1148.0,7,2005,213,0,46,2012,500,1
622,4,2023,8,12,22,3632,1.0,0,0,0,a,a,1204.0,2,2008,186,0,36,2018,236,1
178,6,2023,11,52,12,2439,1.0,0,0,1,a,a,1171.0,11,2012,132,1,11,2019,249,0
763,2,2024,9,3,7,777,1.0,1,0,1,b,c,987.0,4,2002,269,0,18,2015,453,1
521,4,2023,8,39,18,738,1.0,0,0,0,a,a,976.0,10,2009,166,0,27,2019,220,0
115,4,2023,10,29,27,2825,1.0,1,0,0,a,a,559.0,4,2003,246,1,44,2011,500,1
574,3,2024,11,51,5,3448,1.0,1,0,0,c,c,237.0,11,2021,36,1,7,2019,304,1
188,5,2023,6,50,14,3393,1.0,0,0,1,a,c,900.0,2,2018,64,1,10,2014,500,1
687,6,2024,9,40,11,2140,1.0,1,0,1,c,a,750.0,10,2019,59,0,17,2019,283,1
687,2,2024,2,44,22,1563,1.0,0,0,0,c,a,703.0,4,2018,70,0,46,2010,500,0
1013,7,2023,7,31,28,1214,1.0,0,0,1,d,c,402.0,12,2002,247,1,28,2020,159,1
613,1,2024,6,32,6,1246,1.0,0,0,1,b,a,1042.0,3,2021,39,1,7,2023,77,1
451,3,2024,4,32,11,3206,1.0,0,0,0,a,b,765.0,6,2004,238,0,49,2017,347,0
34,2,2023,6,50,24,3904,1.0,0,0,0,a,a,510.0,10,2017,68,0,44,2010,500,0
602,4,2024,10,3,28,3951,1.0,0,0,0,a,b,615.0,12,2015,106,1,6,2020,205,1
796,1,2023,1,25,13,2721,1.0,0,c,1,a,a,494.0,4,2020,33,1,15,2016,374,0
1010,2,2023,11,2,13,1993,1.0,0,0,1,a,a,724.0,10,2000,277,0,25,2015,393,1
69,6,2024,7,52,12,2535,1.0,0,0,0,a,c,815.0,11,2003,248,0,4,2010,500,1
366,3,2024,5,15,12,916,1.0,1,0,0,a,c,963.0,9,2013,128,1,32,2021,139,1
833,7,2024,8,11,6,2299,1.0,1,0,0,a,c,271.0,9,2002,263,1,12,2016,415,0
108,2,2023,11,50,23,1518,1.0,0,0,0,c,a,860.0,2,2017,81,1,32,2012,500,0
207,2,2024,9,42,25,487,1.0,0,0,0,b,c,354.0,12,2012,141,1,13,2019,289,0
620,2,2023,11,9,25,789,1.0,1,0,0,b,a,691.0,4,2002,259,0,37,2023,0,1
587,2,2023,1,4,25,3432,1.0,0,0,0,c,a,944.0,12,2021,13,1,21,2018,243,1
175,4,2024,5,47,23,583,1.0,0,0,0,c,c,750.0,3,2007,206,0,18,2011,500,1
709,5,2023,3,1,19,1117,1.0,0,0,0,a,a,201.0,10,2020,29,0,20,2017,293,0
634,3,2024,12,31,20,708,1.0,1,0,0,a,a,677.0,5,2001,283,1,49,2019,242,0
296,6,2024,8,26,19,3738,1.0,1,0,1,a,b,1288.0,10,2000,286,1,16,2011,500,0
366,1,2024,2,32,4,2350,1.0,0,0,1,a,c,1128.0,12,2000,278,1,43,2021,145,1
422,5,2023,10,42,17,2114,1.0,1,a,1,a,a,1552.0,8,2020,38,1,48,2016,358,0
472,1,2023,7,47,8,1861,1.0,0,0,1,b,c,839.0,1,2013,126,1,38,2016,373,1
616,5,2023,3,3,13,1640,1.0,0,0,1,a,b,602.0,2,2003,241,1,38,2012,500,0
221,2,2023,8,32,28,1737,1.0,0,0,1,a,a,698.0,7,2009,169,1,34,2015,414,0
907,3,2024,5,42,21,3628,1.0,0,0,0,b,a,867.0,12,2021,29,1,15,2017,391,0
254,7,2023,8,52,2,988,1.0,0,0,0,c,a,729.0,2,2018,66,1,44,2022,60,1
697,5,2023,7,49,4,3495,1.0,0,0,0,a,a,1030.0,2,2013,125,0,16,2014,500,1
798,7,2024,1,1,5,3549,1.0,1,0,1,a,a,982.0,8,2003,245,0,46,2018,267,1
351,5,2024,7,3,13,824,1.0,0,0,1,a,c,388.0,9,2012,142,1,42,2016,377,1
99,1,2024,2,12,15,1818,1.0,0,0,1,a,a,1080.0,6,2004,236,0,31,2020,189,0
421,2,2024,8,5,23,3927,1.0,0,0,1,c,a,869.0,2,2007,210,1,1,2012,500,0
717,4,2023,2,2,2,363,1.0,0,0,1,a,a,1294.0,11,2019,39,0,51,2023,0,1
660,1,2024,6,43,14,421,1.0,1,0,0,a,a,1123.0,2,2018,76,1,39,2013,500,1
57,2,2023,11,24,5,333,1.0,1,0,1,a,c,1154.0,2,2009,177,0,13,2017,323,1
590,5,2024,7,9,26,1201,1.0,1,0,0,c,c,796.0,9,2004,238,0,27,2018,294,0
459,1,2023,2,41,13,1620,1.0,0,0,1,a,a,426.0,2,2015,96,0,2,2014,500,0
1082,3,2023,3,9,20,2198,1.0,0,0,0,a,a,1215.0,7,2013,116,0,46,2013,483,1
782,4,2024,1,30,7,2342,1.0,1,0,0,a,a,1046.0,12,2012,133,0,18,2023,64,1
613,1,2023,1,28,10,543,1.0,1,0,1,a,a,1329.0,9,2014,100,0,51,2017,289,1
223,3,2024,11,34,19,1801,1.0,0,a,0,a,c,678.0,6,2019,65,0,9,2012,500,0
337,1,2024,10,32,15,2291,1.0,1,0,0,a,a,926.0,10,2004,240,1,4,2022,132,1
456,4,2023,12,27,6,522,1.0,1,0,1,c,a,838.0,5,2003,247,0,2,2020,181,0
1074,1,2023,6,16,15,2317,1.0,1,0,1,a,a,629.0,2,2013,124,0,20,2010,500,0
105,1,2023,10,41,28,2809,1.0,0,0,1,a,c,328.0,8,2013,122,0,23,2023,18,1
1108,1,2024,4,28,9,448,1.0,1,0,1,a,c,723.0,11,2014,113,0,19,2019,269,0
814,4,2024,10,32,23,2265,1.0,1,0,1,a,a,584.0,7,2007,207,1,30,2021,158,1
301,5,2023,11,9,21,510,1.0,0,0,0,a,a,1199.0,1,2008,190,1,44,2018,225,0
664,2,2024,6,27,13,3967,1.0,0,0,1,a,c,929.0,3,2020,51,1,28,2021,155,0
731,7,2023,5,2,21,3324,1.0,0,c,1,a,c,675.0,11,2017,66,1,35,2023,0,1
4,2,2023,5,10,7,2864,1.0,0,a,0,d,a,1181.0,4,2016,85,0,40,2017,282,0
3,1,2024,8,4,20,2259,1.0,0,0,0,a,c,1093.0,8,2014,120,1,46,2023,10,0
579,4,2023,5,40,5,1520,1.0,1,a,1,d,c,873.0,2,2000,279,0,30,2010,500,0
1069,5,2023,1,22,16,3361,1.0,0,0,0,c,a,824.0,6,2014,103,0,17,2021,109,1
368,3,2024,4,32,1,2179,1.0,0,0,0,a,a,540.0,10,2021,30,1,42,2014,500,0
997,4,2024,6,10,23,3881,1.0,0,0,0,a,c,890.0,6,2008,192,0,8,2021,158,1
66,7,2023,4,5,22,1266,1.0,1,a,1,c,a,781.0,12,2018,52,1,2,2018,263,1
310,5,2024,2,34,11,1683,1.0,0,0,1,a,a,1184.0,1,2021,37,0,36,2018,310,1
743,5,2024,6,19,15,1239,1.0,0,0,1,a,a,965.0,9,2008,189,1,45,2022,78,0
36,2,2023,12,29,21,965,1.0,1,0,1,c,a,734.0,5,2002,259,0,14,2015,431,0
884,4,2024,10,38,1,689,1.0,0,0,1,a,a,1219.0,11,2005,227,0,19,2021,175,0
196,1,2024,10,32,20,596,1.0,1,0,1,b,a,658.0,2,2020,56,1,44,2019,248,0
269,4,2024,9,41,3,2830,1.0,1,0,1,a,c,702.0,1,2015,116,0,28,2015,481,0
1000,6,2024,4,6,9,1861,1.0,1,c,1,a,a,864.0,8,2019,56,1,39,2012,500,1
42,5,2023,6,23,2,1889,1.0,0,0,1,c,b,1023.0,6,2006,204,1,51,2011,500,1
615,6,2023,12,48,19,859,1.0,1,0,1,b,c,959.0,9,2005,219,0,22,2019,234,1
271,1,2024,11,11,14,3261,1.0,1,0,0,c,a,1381.0,12,2003,251,0,21,2012,500,1
537,7,2023,12,45,6,460,1.0,0,0,1,d,c,1011.0,12,2000,276,1,10,2018,295,1
953,7,2023,9,27,20,691,1.0,0,0,1,a,c,294.0,11,2020,34,1,4,2013,500,1
841,2,2023,5,20,10,543,1.0,1,0,0,a,a,899.0,10,2019,43,1,18,2012,500,0
778,6,2023,8,23,26,2993,1.0,1,0,0,a,a,862.0,5,2013,123,0,45,2011,500,0
598,4,2023,7,23,17,448,1.0,1,0,1,b,a,571.0,12,2004,223,1,30,2014,461,0
342,2,2023,5,49,18,3136,1.0,0,0,1,a,a,779.0,2,2012,135,0,6,2019,251,0
878,3,2024,6,24,13,3267,1.0,1,0,1,a,c,441.0,3,2002,267,1,25,2012,500,0
529,2,2024,7,7,24,261,1.0,1,0,1,a,a,917.0,1,2004,246,1,41,2014,486,1
915,6,2024,10,23,18,3507,1.0,1,0,1,b,c,798.0,9,2017,85,0,31,2012,500,1
341,1,2023,9,42,16,1500,1.0,1,a,0,a,a,539.0,6,2003,243,1,33,2018,269,1
288,4,2023,1,22,23,2531,1.0,1,0,1,a,c,686.0,4,2014,105,1,50,2015,388,0
571,6,2024,9,12,21,1190,1.0,1,0,0,a,c,1192.0,12,2011,153,0,44,2021,124,1
592,2,2023,1,26,20,1712,1.0,0,0,0,a,a,862.0,3,2014,106,1,49,2022,29,1
907,6,2024,5,52,8,989,1.0,1,a,0,a,a,739.0,3,2022,26,0,12,2010,500,0
515,3,2024,12,33,7,2199,1.0,0,0,0,a,a,615.0,7,2005,233,0,30,2012,500,1
686,3,2024,2,32,1,2019,1.0,0,0,0,a,a,1010.0,4,2013,130,0,40,2016,408,1
756,5,2023,7,24,9,1728,1.0,1,0,0,c,a,1076.0,7,2022,12,0,15,2011,500,1
771,6,2023,8,48,14,2638,1.0,0,a,1,d,a,1048.0,7,2022,13,0,18,2023,30,0
459,4,2023,5,13,16,1715,1.0,0,0,0,c,a,1022.0,12,2020,29,1,7,2023,6,0
113,6,2023,12,50,8,3468,1.0,0,0,0,a,c,1144.0,3,2009,177,0,1,2011,500,1
436,6,2024,6,32,27,460,1.0,1,0,0,a,a,728.0,8,2002,262,0,3,2016,445,1
93,6,2023,10,26,22,2970,1.0,1,0,1,a,a,611.0,5,2019,53,0,4,2014,490,1
993,7,2024,10,17,1,1918,1.0,0,c,0,c,a,936.0,5,2022,29,0,9,2014,500,0
1015,7,2024,6,5,9,1887,1.0,0,0,0,a,c,863.0,3,2020,51,0,47,2014,478,0
898,3,2024,3,5,13,918,1.0,1,a,1,a,c,755.0,8,2007,199,1,27,2018,290,1
896,2,2024,2,9,10,1969,1.0,0,0,1,a,a,845.0,6,2001,272,1,46,2017,327,0
1074,4,2023,6,22,4,1705,1.0,1,b,0,a,a,1428.0,2,2022,16,1,5,2022,69,0
730,7,2024,5,17,9,2925,1.0,0,0,1,a,a,934.0,12,2006,209,0,35,2016,398,0
129,4,2023,10,31,5,3796,1.0,1,0,0,c,c,1053.0,11,2009,167,1,5,2021,130,0
152,4,2023,2,5,21,2836,1.0,1,0,1,a,a,397.0,11,2008,171,1,32,2011,500,1
493,5,2024,6,14,20,2751,1.0,1,a,1,a,a,1184.0,4,2010,170,0,33,2013,500,0
927,2,2024,2,12,5,700,1.0,0,0,1,c,c,846.0,10,2012,136,1,48,2015,432,0
912,2,2023,10,52,16,1271,1.0,1,0,0,a,a,873.0,3,2004,235,1,10,2018,302,0
1044,6,2024,2,39,7,1293,1.0,0,0,0,a,c,756.0,8,2013,126,1,35,2016,420,1
841,5,2024,8,47,17,2962,1.0,0,0,0,b,c,468.0,6,2005,230,0,22,2015,493,1
650,7,2024,1,42,19,2860,1.0,0,a,0,b,a,360.0,4,2006,213,1,41,2017,365,0
494,2,2023,5,14,4,3012,1.0,0,0,1,a,c,586.0,7,2005,214,0,15,2018,259,0
729,5,2023,10,24,10,908,1.0,1,0,0,a,a,1879.0,7,2016,87,1,17,2011,500,1
455,3,2023,12,48,1,3614,1.0,0,0,0,c,a,1283.0,8,2014,112,0,24,2011,500,1
723,4,2023,11,48,23,1619,1.0,1,0,1,d,a,869.0,12,2013,119,0,41,2021,111,1
728,4,2023,7,12,10,1199,1.0,0,0,1,d,a,942.0,9,2014,106,1,43,2021,73,1
821,4,2023,9,49,5,2681,1.0,1,0,0,a,a,1275.0,6,2000,279,1,13,2018,296,0
813,4,2024,8,44,21,589,1.0,0,0,1,a,c,890.0,4,2010,172,1,44,2021,156,1
339,6,2023,7,14,9,1389,1.0,0,0,0,c,a,253.0,7,2015,96,1,4,2015,426,1
883,4,2024,2,11,2,2421,1.0,0,0,0,a,a,1206.0,8,2008,186,0,1,2018,322,0
705,3,2024,6,4,15,833,1.0,0,0,0,c,c,841.0,1,2015,113,0,21,2018,295,0
181,3,2023,5,19,7,2633,1.0,0,0,1,c,b,891.0,3,2012,134,0,14,2011,500,1
613,4,2024,6,49,14,1484,1.0,0,0,1,a,a,814.0,11,2011,151,1,11,2017,402,0
498,7,2023,5,42,5,2493,1.0,0,0,0,c,c,758.0,10,2009,163,1,33,2022,61,1
110,2,2024,3,22,6,3218,1.0,0,0,0,a,a,1063.0,7,2002,260,0,30,2018,304,1
703,5,2024,2,28,17,803,1.0,1,0,0,c,a,868.0,6,2003,248,0,26,2019,262,0
415,1,2023,5,13,16,1480,1.0,1,0,0,b,a,892.0,2,2013,123,1,51,2017,274,1
865,2,2024,4,9,25,544,1.0,0,0,0,a,c,568.0,3,2022,25,1,51,2014,478,0
366,5,2024,9,23,20,2021,1.0,1,0,1,c,b,1521.0,6,2019,63,1,39,2014,500,1
73,6,2024,7,48,15,2481,1.0,0,0,0,a,c,1219.0,3,2014,124,1,20,2018,340,1
962,5,2024,10,23,18,1209,1.0,1,0,1,a,c,1129.0,9,2022,25,0,41,2020,190,1
734,3,2023,11,26,21,2417,1.0,1,0,0,a,a,1304.0,11,2004,228,0,33,2016,357,1
1037,1,2024,9,39,18,2273,1.0,0,0,1,a,a,869.0,12,2011,153,1,7,2016,448,0
123,3,2023,12,30,11,2224,1.0,0,0,0,a,c,1132.0,12,2005,216,0,23,2019,215,1
724,3,2024,12,1,22,1041,1.0,1,0,0,a,a,1080.0,5,2020,55,1,17,2021,140,0
429,6,2024,11,44,28,1627,1.0,1,0,1,a,a,868.0,11,2020,48,1,29,2018,327,0
79,2,2024,11,35,9,3146,1.0,0,0,0,d,a,804.0,1,2009,190,0,26,2016,425,0
256,4,2024,5,21,11,3880,1.0,0,0,0,c,a,822.0,8,2004,237,1,7,2013,500,0
881,3,2023,5,1,8,3225,1.0,0,0,1,a,a,885.0,3,2002,254,0,24,2019,185,0
103,1,2023,10,16,1,969,1.0,0,0,0,b,a,437.0,1,2014,117,1,26,2016,354,0
145,7,2024,1,10,11,2430,1.0,1,0,1,a,a,1020.0,3,2002,262,0,17,2022,97,0
183,5,2023,11,50,24,675,1.0,0,0,1,c,b,1183.0,1,2013,130,1,19,2017,343,0
295,5,2023,5,5,17,1333,1.0,0,0,1,b,a,659.0,10,2008,175,0,26,2012,500,0
667,2,2023,12,4,26,675,1.0,1,0,1,b,c,676.0,6,2011,150,0,11,2016,357,1
521,6,2023,7,32,15,2388,1.0,1,0,1,b,c,625.0,3,2016,88,1,48,2013,500,1
568,5,2024,11,29,15,2450,1.0,0,0,0,a,a,721.0,6,2002,269,1,23,2017,370,1
48,4,2024,11,50,16,1982,1.0,0,0,1,b,c,483.0,8,2007,207,0,43,2022,111,0
993,4,2023,2,21,1,3458,1.0,0,0,1,d,a,693.0,11,2021,15,1,39,2010,500,1
372,2,2024,2,9,23,1904,1.0,1,0,0,a,a,1134.0,11,2018,63,1,15,2020,202,0
256,3,2024,11,15,9,1617,1.0,0,0,0,d,a,505.0,4,2001,283,0,52,2022,67,1
774,6,2024,12,21,4,3407,1.0,1,0,0,b,a,766.0,7,2019,65,0,38,2023,35,1
87,7,2024,1,5,15,3528,1.0,1,0,1,a,a,1047.0,5,2017,80,0,45,2015,428,1
840,4,2023,3,23,24,2299,1.0,1,0,1,a,a,939.0,1,2022,14,0,26,2023,0,0
457,2,2024,7,45,6,3224,1.0,0,0,0,d,b,1002.0,5,2015,110,0,51,2019,254,0
127,4,2023,10,16,5,2632,1.0,0,0,0,a,c,987.0,12,2006,202,1,42,2019,182,1
851,2,2024,9,38,15,564,1.0,1,0,1,c,c,885.0,7,2008,194,0,16,2018,334,0
526,4,2024,8,8,26,776,1.0,1,0,1,b,c,486.0,10,2022,22,1,48,2014,480,1
117,2,2023,7,26,15,1719,1.0,0,0,1,a,b,851.0,6,2021,25,1,37,2022,41,1
144,7,2023,6,28,5,3464,1.0,0,0,0,a,c,637.0,1,2021,29,1,5,2010,500,0
11,4,2024,6,44,2,2461,1.0,0,0,1,c,a,1076.0,10,2004,236,1,42,2021,158,1
255,2,2023,2,35,20,314,1.0,1,0,0,a,b,630.0,4,2001,262,0,15,2018,280,1
821,3,2023,10,25,4,3654,1.0,0,0,0,a,a,1128.0,5,2017,77,0,13,2020,168,1
43,1,2024,7,6,21,2758,1.0,0,0,0,a,c,857.0,3,2000,292,0,29,2018,289,0
89,3,2024,7,51,12,1852,1.0,1,0,1,d,c,972.0,12,2020,43,1,33,2017,382,0
716,6,2023,8,12,25,2542,1.0,1,0,0,a,a,1021.0,10,2008,178,0,52,2017,272,1
413,6,2024,10,8,23,3185,1.0,0,0,0,d,a,1239.0,4,2005,234,1,8,2017,364,0
223,1,2023,9,42,7,1594,1.0,1,a,1,c,c,1097.0,9,2015,96,1,4,2011,500,0
387,7,2023,1,50,16,3700,1.0,0,0,1,a,a,722.0,7,2018,54,0,50,2014,468,0
1027,4,2023,5,21,4,2447,1.0,0,0,0,b,c,1046.0,6,2022,11,1,1,2014,488,0
5,4,2023,2,49,19,2900,1.0,0,0,0,c,a,971.0,6,2006,200,1,50,2014,467,0
298,4,2024,1,6,2,3936,1.0,0,0,0,a,a,1114.0,7,2019,54,0,7,2012,500,0
1098,5,2023,8,49,5,2500,1.0,1,a,1,c,a,878.0,2,2006,210,1,9,2012,500,1
991,4,2023,8,31,19,3202,1.0,0,0,1,a,c,1300.0,3,2010,161,0,13,2020,174,0
694,6,2023,7,6,9,430,1.0,1,0,0,a,b,906.0,12,2018,55,0,37,2014,437,0
1086,1,2023,10,20,9,426,1.0,0,0,0,c,a,385.0,3,2014,115,1,45,2010,500,1
275,5,2023,3,18,27,2112,1.0,0,0,1,a,c,881.0,9,2008,174,1,51,2020,123,1
190,2,2023,9,18,13,1163,1.0,1,0,1,c,a,601.0,1,2022,20,1,12,2015,422,1
424,6,2024,11,41,21,1366,1.0,1,0,1,a,c,730.0,6,2011,161,1,4,2017,401,1
236,4,2023,12,17,9,1206,1.0,0,0,0,a,a,823.0,10,2006,206,0,20,2022,49,0
743,6,2023,2,27,26,571,1.0,1,0,0,a,a,1001.0,2,2011,144,1,42,2016,349,0
478,1,2023,1,51,25,440,1.0,0,0,1,b,c,737.0,5,2001,260,1,21,2023,30,0
877,7,2023,3,42,18,1092,1.0,0,0,1,b,c,1303.0,11,2021,16,1,27,2021,119,0
85,2,2023,12,23,14,2693,1.0,0,0,1,c,a,875.0,9,2021,27,0,8,2018,275,1
451,7,2024,10,27,7,2662,1.0,1,0,0,d,c,781.0,5,2019,65,0,18,2019,269,0
338,5,2024,11,26,10,2741,1.0,0,c,0,a,c,1150.0,12,2017,83,1,8,2018,330,0
623,5,2023,5,10,22,277,1.0,1,0,0,b,b,938.0,4,2005,217,1,19,2015,407,0
470,4,2023,9,31,11,864,1.0,0,0,1,a,a,422.0,10,2019,47,1,8,2023,23,0
378,3,2024,5,12,15,901,1.0,1,0,1,c,a,519.0,1,2003,256,1,19,2012,500,1
932,4,2024,4,47,12,3169,1.0,0,0,1,c,c,1368.0,9,2010,163,0,8,2023,91,1
21,7,2023,12,47,11,2634,1.0,0,0,1,a,a,850.0,11,2001,265,1,10,2023,37,1
339,3,2023,4,2,23,1434,1.0,0,0,1,a,c,835.0,12,2017,64,0,43,2013,479,0
270,3,2024,6,20,22,1892,1.0,1,0,0,d,c,1229.0,6,2009,180,0,2,2013,500,0
335,7,2024,1,12,4,1795,1.0,0,0,1,a,a,847.0,5,2001,272,1,32,2014,500,0
581,3,2024,2,24,17,2029,1.0,0,0,0,a,a,744.0,9,2021,29,1,29,2020,203,0
176,6,2024,12,50,17,2769,1.0,0,0,0,c,a,854.0,9,2005,231,0,9,2021,197,1
325,1,2024,12,42,12,907,1.0,1,0,1,a,a,745.0,5,2013,139,0,26,2010,500,0
804,2,2024,10,32,17,3355,1.0,0,0,0,a,a,822.0,9,2020,49,1,5,2023,79,0
