Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
613,6,2024,10,28,21,1343,1.0,1,0,1,c,b,775.0,5,2021,41,1,22,2018,318,0
989,5,2024,11,1,25,3781,1.0,0,0,0,a,a,603.0,6,2007,209,1,28,2014,493,1
966,4,2024,5,16,10,1572,1.0,0,0,1,a,a,559.0,10,2005,223,1,34,2013,500,1
210,6,2024,6,28,4,2711,1.0,1,b,1,a,a,606.0,8,2005,226,0,36,2010,500,1
758,2,2023,2,7,24,2334,1.0,0,0,0,a,a,1067.0,2,2004,228,1,52,2018,215,0
95,2,2024,1,7,24,3505,1.0,0,0,0,a,c,674.0,8,2015,101,0,10,2023,49,0
753,3,2024,6,3,27,2139,1.0,0,0,0,b,a,1495.0,11,2011,151,1,46,2010,500,1
382,7,2023,7,11,8,1814,1.0,0,0,0,a,a,945.0,1,2005,222,1,32,2015,395,0
502,5,2024,2,52,21,262,1.0,1,0,0,c,c,517.0,12,2020,38,0,17,2019,295,1
801,6,2023,5,37,21,2003,1.0,0,a,1,a,a,710.0,2,2015,99,1,48,2016,353,0
474,2,2023,8,50,23,2423,1.0,1,0,0,b,a,579.0,8,2009,168,1,37,2019,221,1
901,6,2023,10,14,23,2817,1.0,0,0,0,a,a,1060.0,5,2011,149,0,10,2019,212,1
595,1,2023,12,32,27,3164,1.0,1,0,0,a,a,328.0,9,2015,99,0,10,2023,22,1
1114,2,2023,5,47,14,3150,1.0,0,0,0,a,a,418.0,11,2003,234,1,35,2018,272,0
712,4,2024,5,19,3,1945,1.0,0,0,1,c,a,643.0,11,2018,66,0,38,2019,241,1
331,1,2024,11,35,6,498,1.0,1,0,0,d,b,1025.0,11,2005,228,0,3,2014,500,0
865,7,2023,9,37,25,1166,1.0,0,0,1,a,a,1190.0,10,2000,275,0,33,2012,500,1
455,7,2024,4,44,24,1747,1.0,0,a,1,a,a,1234.0,4,2011,156,1,28,2011,500,1
596,4,2023,9,51,1,3920,1.0,1,0,0,b,b,979.0,6,2020,39,1,51,2011,500,1
153,3,2024,2,32,11,3125,1.0,0,0,1,a,a,795.0,9,2016,89,0,39,2021,149,0
134,1,2023,6,31,7,3599,1.0,0,0,0,c,a,1058.0,3,2007,195,0,48,2010,500,0
641,5,2023,4,46,9,3970,1.0,1,0,1,a,a,477.0,7,2009,165,1,2,2016,408,1
209,4,2024,12,36,18,706,1.0,0,0,0,c,a,267.0,7,2013,137,0,40,2018,308,0
1113,6,2024,1,19,15,244,1.0,0,0,0,b,a,951.0,12,2005,217,0,18,2019,261,0
955,5,2024,11,33,14,2381,1.0,0,0,1,a,c,518.0,1,2018,82,1,29,2010,500,0
782,1,2024,4,29,13,1206,1.0,1,0,0,c,a,800.0,2,2006,218,1,46,2022,87,0
820,1,2024,1,12,18,3501,1.0,1,0,1,a,a,856.0,1,2004,240,0,46,2016,382,0
664,6,2023,8,27,20,1966,1.0,1,0,1,c,a,894.0,7,2002,253,0,12,2010,500,1
68,2,2023,9,33,2,235,1.0,0,0,0,c,a,1101.0,7,2015,98,0,13,2011,500,1
438,7,2023,2,47,4,1047,1.0,0,0,0,b,c,1070.0,8,2000,270,1,38,2022,61,0
553,1,2023,1,31,10,1497,1.0,0,0,0,a,c,879.0,3,2018,58,1,46,2023,0,0
1021,6,2023,2,9,13,302,1.0,1,0,0,a,c,687.0,4,2022,10,1,32,2020,133,0
245,7,2023,5,52,28,1406,1.0,0,0,0,a,a,852.0,6,2002,251,0,3,2014,500,1
555,4,2023,2,31,25,2250,1.0,0,0,0,c,a,641.0,1,2002,253,1,9,2023,22,1
384,1,2024,9,15,19,3594,1.0,0,0,1,b,c,761.0,10,2021,35,0,39,2013,500,1
150,7,2023,1,40,2,2667,1.0,1,0,1,a,a,1605.0,1,2002,252,1,39,2013,500,0
115,2,2024,10,21,3,554,1.0,0,0,1,c,a,875.0,9,2009,181,1,47,2020,182,1
408,4,2024,11,20,13,1781,1.0,1,0,1,c,a,955.0,6,2020,53,0,28,2014,500,1
92,7,2023,9,44,17,3121,1.0,1,0,0,c,a,608.0,12,2003,237,1,23,2017,333,1
75,6,2023,12,46,19,1605,1.0,0,0,0,a,c,1126.0,9,2015,99,1,6,2019,248,0
392,1,2024,12,28,4,2339,1.0,0,0,1,a,c,1048.0,6,2008,198,1,41,2012,500,0
226,6,2024,1,20,25,3945,1.0,1,0,0,a,b,1050.0,9,2010,160,0,50,2022,74,1
619,2,2023,5,45,14,723,1.0,0,0,0,c,a,884.0,2,2021,27,0,3,2012,500,1
20,6,2023,10,10,17,2014,1.0,0,c,1,c,c,1130.0,3,2014,115,1,26,2023,0,1
337,5,2024,5,39,2,2516,1.0,1,0,1,c,b,1202.0,6,2007,203,1,19,2013,500,1
506,3,2024,9,31,24,3232,1.0,0,0,1,a,c,905.0,11,2021,34,1,39,2015,460,0
1074,3,2023,10,45,16,3380,1.0,1,0,0,c,a,786.0,10,2013,120,0,40,2013,500,1
708,1,2023,12,22,7,1291,1.0,1,0,0,c,c,1088.0,5,2002,259,0,12,2017,322,1
983,7,2024,4,44,9,1974,1.0,0,0,1,a,a,549.0,4,2009,180,0,50,2010,500,0
383,2,2023,5,1,10,3354,1.0,0,0,0,a,b,605.0,12,2005,209,0,8,2012,500,1
502,3,2024,1,40,1,3387,1.0,1,0,0,a,c,804.0,7,2014,114,1,41,2017,363,0
469,4,2023,4,4,27,3330,1.0,0,0,1,b,c,298.0,2,2019,50,1,39,2019,173,0
990,5,2024,4,34,23,2736,1.0,0,0,1,a,c,1068.0,3,2000,289,0,9,2023,77,0
1070,4,2023,6,11,25,1217,1.0,0,0,1,a,a,531.0,11,2017,67,1,36,2021,79,0
1074,4,2023,6,51,10,1599,1.0,0,0,0,a,b,679.0,11,2021,19,0,15,2022,88,1
839,5,2024,11,41,16,2692,1.0,0,0,1,c,a,756.0,11,2022,24,1,15,2021,182,1
561,7,2023,10,6,13,1166,1.0,0,0,1,c,b,832.0,1,2015,105,1,5,2020,157,1
604,3,2024,9,47,14,2791,1.0,0,a,1,c,a,717.0,10,2007,203,1,39,2014,500,1
1094,6,2023,1,14,17,2157,1.0,0,a,1,c,a,800.0,2,2003,239,0,42,2022,24,0
318,6,2024,6,29,13,1881,1.0,0,0,1,b,c,802.0,10,2021,32,0,27,2023,54,1
387,7,2024,9,5,22,1550,1.0,1,0,1,c,c,686.0,11,2009,178,0,41,2017,328,1
1001,7,2024,3,6,2,3140,1.0,1,0,0,a,a,588.0,5,2007,202,1,19,2011,500,1
431,6,2023,6,13,6,1968,1.0,1,0,0,c,a,1144.0,3,2016,87,0,30,2010,500,1
263,2,2024,9,28,25,1366,1.0,1,0,0,c,a,189.0,9,2016,96,1,41,2016,403,1
625,6,2024,10,29,25,1658,1.0,0,0,1,c,a,758.0,1,2018,81,1,23,2018,318,1
363,6,2024,11,45,23,2040,1.0,0,0,0,a,a,679.0,7,2020,52,1,33,2017,376,1
994,3,2023,6,9,11,2546,1.0,0,0,1,a,c,946.0,4,2020,38,1,8,2022,53,1
1014,5,2023,5,39,13,3962,1.0,0,0,1,a,a,384.0,6,2003,239,1,27,2017,324,1
342,2,2023,5,1,1,1493,1.0,0,0,1,a,a,670.0,10,2003,235,1,45,2019,164,0
591,4,2024,9,16,8,878,1.0,0,0,0,a,c,789.0,12,2004,237,1,41,2020,183,1
1098,6,2024,6,10,21,3916,1.0,0,0,1,a,a,1141.0,5,2014,121,1,16,2022,98,1
828,2,2023,5,7,10,761,1.0,0,c,0,a,a,920.0,4,2013,121,1,29,2018,238,1
241,3,2024,3,31,14,3634,1.0,1,0,1,c,a,465.0,11,2019,52,1,33,2017,362,1
659,6,2024,6,47,4,740,1.0,0,0,0,b,a,674.0,5,2019,61,1,49,2011,500,0
692,4,2023,3,35,14,1582,1.0,0,0,0,c,a,1086.0,3,2018,60,1,44,2018,251,1
729,7,2023,7,45,21,3992,1.0,0,0,1,a,c,460.0,11,2001,260,1,43,2012,500,1
28,1,2024,11,31,17,829,1.0,0,0,0,a,a,796.0,12,2015,107,0,40,2015,459,1
334,6,2024,10,3,16,807,1.0,0,0,1,a,c,817.0,4,2019,66,1,19,2017,348,0
953,6,2023,6,18,26,2514,1.0,0,0,0,c,c,704.0,2,2022,16,1,20,2011,500,0
270,7,2024,12,43,7,922,1.0,1,0,0,a,c,1629.0,2,2007,214,0,25,2019,278,1
335,2,2024,12,3,9,292,1.0,0,0,0,c,c,696.0,8,2017,88,1,23,2013,500,1
360,7,2024,6,6,18,2840,1.0,0,0,0,a,c,955.0,4,2009,182,0,50,2017,320,1
198,3,2024,10,44,14,3845,1.0,0,a,1,a,c,590.0,8,2003,254,1,46,2014,500,0
174,3,2024,5,4,28,3086,1.0,0,0,1,a,a,978.0,10,2007,199,1,47,2014,477,1
387,3,2024,11,50,2,3864,1.0,1,0,0,a,a,1081.0,1,2005,238,1,32,2015,486,1
975,5,2023,5,40,4,2202,1.0,0,0,0,a,c,644.0,11,2020,30,1,10,2010,500,0
2,5,2024,4,35,10,2533,1.0,0,a,1,c,c,804.0,1,2004,243,1,8,2012,500,1
316,4,2023,2,28,13,3934,1.0,0,0,1,a,c,551.0,2,2003,240,1,15,2021,117,1
68,1,2024,11,5,25,2114,1.0,0,0,0,a,b,477.0,9,2013,134,1,34,2011,500,0
627,7,2023,4,22,14,347,1.0,0,0,0,a,c,1131.0,8,2013,116,1,19,2016,367,0
280,2,2024,10,43,13,1107,1.0,0,0,0,d,c,654.0,12,2012,142,1,35,2011,500,1
884,1,2023,2,48,5,2559,1.0,1,0,1,b,b,96.0,7,2003,235,0,46,2017,314,1
653,5,2023,7,24,13,3457,1.0,1,0,1,b,a,1350.0,6,2011,145,1,18,2019,214,0
874,3,2023,6,44,15,2504,1.0,0,0,0,a,a,579.0,9,2021,21,0,49,2016,359,1
708,5,2024,6,41,17,1741,1.0,0,0,0,c,a,746.0,10,2002,260,0,27,2020,222,0
489,7,2024,3,3,17,1420,1.0,0,0,1,a,a,1312.0,9,2018,66,1,42,2013,500,0
960,1,2023,1,33,13,2796,1.0,1,0,0,c,a,777.0,5,2002,248,1,4,2017,341,1
532,2,2024,5,33,5,3617,1.0,1,0,0,c,a,771.0,12,2005,221,1,15,2013,500,0
1060,4,2024,6,29,5,1256,1.0,1,0,0,a,c,452.0,4,2020,50,0,49,2017,344,0
1110,6,2023,10,41,5,2300,1.0,0,0,0,a,a,330.0,5,2006,209,0,47,2010,500,1
657,5,2024,6,47,18,1824,1.0,0,0,0,a,b,770.0,4,2012,146,1,30,2013,500,1
753,3,2023,3,29,24,1136,1.0,0,0,1,a,a,929.0,4,2008,179,0,2,2019,235,0
286,5,2023,4,17,25,1740,1.0,1,0,0,a,c,912.0,3,2014,109,0,4,2020,169,1
909,7,2024,8,52,9,535,1.0,0,0,1,a,a,676.0,7,2009,181,0,22,2013,500,1
749,4,2023,6,51,3,2214,1.0,0,0,1,a,a,826.0,9,2010,153,1,47,2013,500,1
1007,7,2024,11,36,18,607,1.0,1,0,1,c,b,269.0,6,2018,77,0,20,2014,500,1
298,6,2024,6,34,2,2001,1.0,0,0,1,a,a,958.0,12,2012,138,0,46,2013,500,0
879,3,2024,7,6,18,3609,1.0,0,a,1,b,a,868.0,6,2012,145,1,28,2023,30,1
525,2,2024,1,21,11,753,1.0,1,0,1,a,c,1412.0,6,2018,67,1,8,2019,273,0
207,6,2024,3,11,24,1151,1.0,1,0,1,a,c,822.0,1,2009,182,0,30,2015,449,0
191,2,2024,11,27,18,2939,1.0,0,0,0,a,a,537.0,11,2018,72,0,19,2016,424,1
627,3,2023,5,43,21,3646,1.0,0,0,1,c,c,805.0,2,2016,87,0,12,2017,343,0
357,2,2023,6,12,12,3831,1.0,0,0,1,a,a,722.0,2,2020,40,0,36,2017,288,1
114,5,2024,8,52,24,656,1.0,0,0,0,b,a,950.0,12,2010,164,1,11,2015,500,1
477,3,2023,1,7,15,1108,1.0,0,0,0,c,a,828.0,7,2012,126,0,48,2023,0,0
729,5,2023,7,6,18,3938,1.0,0,0,1,b,a,442.0,1,2002,258,1,42,2014,432,1
356,7,2023,5,51,11,2121,1.0,0,0,0,a,a,329.0,6,2002,251,0,41,2015,426,0
1066,6,2024,2,6,13,3366,1.0,1,0,0,a,c,899.0,8,2002,258,1,4,2010,500,0
870,7,2023,6,39,24,254,1.0,0,0,1,b,a,1235.0,1,2014,113,0,50,2016,353,1
572,1,2023,6,40,12,641,1.0,1,0,0,c,c,844.0,10,2007,188,0,26,2021,118,1
1043,4,2023,3,18,1,976,1.0,1,0,0,c,a,1064.0,9,2006,198,1,39,2023,0,1
483,2,2023,7,4,11,527,1.0,0,0,1,c,b,1124.0,1,2013,126,0,10,2016,358,0
156,7,2024,9,17,11,3585,1.0,0,0,0,a,a,900.0,8,2009,181,1,40,2011,500,1
40,5,2023,4,4,12,3253,1.0,1,0,0,c,a,576.0,3,2003,241,0,17,2020,143,0
1046,3,2024,12,35,2,1683,1.0,0,0,0,b,a,879.0,9,2012,147,1,37,2018,310,1
1071,4,2024,8,47,4,496,1.0,0,0,0,d,b,1182.0,5,2012,147,1,15,2023,84,1
825,5,2023,10,52,10,603,1.0,1,0,0,c,c,979.0,3,2003,247,1,49,2017,315,1
115,4,2024,1,42,12,1196,1.0,0,0,0,a,a,1044.0,7,2006,210,0,37,2010,500,1
328,4,2024,10,41,1,2962,1.0,0,0,1,c,a,681.0,6,2005,232,0,24,2022,121,0
46,1,2024,5,46,11,3244,1.0,1,0,1,b,a,759.0,5,2015,108,1,24,2019,282,1
58,4,2023,9,41,9,2249,1.0,1,0,0,a,a,784.0,11,2005,214,1,1,2021,144,1
275,3,2023,10,34,1,3648,1.0,0,0,1,a,b,805.0,8,2000,278,1,16,2011,500,0
638,6,2024,4,52,8,3726,1.0,1,0,0,a,a,1170.0,6,2006,214,1,42,2016,426,0
74,7,2024,4,17,8,3117,1.0,1,0,0,a,c,116.0,3,2010,169,1,44,2016,389,0
1098,6,2024,1,22,5,499,1.0,0,0,0,c,c,829.0,7,2017,78,1,52,2013,500,0
508,1,2024,8,48,22,3581,1.0,0,0,0,a,a,796.0,1,2001,283,0,5,2021,199,1
295,6,2023,10,17,3,3651,1.0,0,0,1,c,c,409.0,11,2020,35,0,14,2012,500,0
576,3,2024,5,16,17,2327,1.0,0,0,0,a,c,1022.0,1,2007,208,0,40,2011,500,1
882,3,2023,2,8,19,2476,1.0,0,0,0,c,a,603.0,9,2007,185,1,19,2013,500,1
349,7,2024,4,15,23,3162,1.0,0,0,0,c,c,713.0,5,2000,287,1,13,2023,54,0
53,7,2023,5,31,16,2451,1.0,0,b,0,c,a,1375.0,9,2006,200,0,15,2011,500,1
57,1,2023,11,47,16,1507,1.0,0,0,0,a,c,1123.0,5,2010,162,0,48,2018,259,1
950,3,2024,2,8,22,2848,1.0,0,0,1,d,c,992.0,1,2014,121,0,45,2012,500,1
125,6,2024,5,36,24,3183,1.0,0,c,0,a,c,934.0,12,2017,77,1,1,2015,500,0
709,4,2024,8,40,6,737,1.0,1,0,0,c,c,771.0,10,2012,142,0,44,2017,360,0
429,2,2023,3,47,23,2783,1.0,0,0,1,a,c,1420.0,1,2002,254,0,29,2010,500,1
867,4,2023,11,40,13,858,1.0,0,0,0,a,a,1061.0,1,2009,178,0,44,2013,500,0
68,7,2024,11,9,3,2384,1.0,1,0,1,b,c,595.0,7,2016,100,1,33,2018,288,1
1002,2,2023,5,26,18,609,1.0,0,b,0,a,b,400.0,12,2014,101,1,36,2010,500,1
779,6,2023,9,50,28,3970,1.0,0,0,0,a,c,990.0,7,2013,122,1,31,2016,383,0
501,6,2024,10,48,4,2737,1.0,0,0,1,a,c,803.0,1,2011,165,1,39,2018,321,0
231,7,2023,9,32,1,1985,1.0,1,0,0,a,a,391.0,9,2011,144,0,43,2013,500,0
1090,3,2024,3,51,26,2114,1.0,1,0,0,d,a,949.0,6,2022,21,0,27,2012,500,1
337,2,2023,1,35,17,2553,1.0,1,a,0,b,c,739.0,8,2013,113,1,6,2016,393,1
547,4,2024,5,4,7,673,1.0,0,0,1,a,c,979.0,5,2013,132,1,5,2020,207,0
440,4,2024,2,48,23,2137,1.0,0,0,0,c,c,953.0,1,2007,205,1,22,2010,500,1
258,3,2024,4,9,12,2920,1.0,1,0,1,b,a,638.0,1,2011,159,1,25,2014,500,0
465,6,2024,8,20,10,1189,1.0,0,0,0,c,a,1010.0,8,2016,96,1,45,2023,27,0
169,6,2023,8,13,9,2021,1.0,1,0,1,b,a,671.0,8,2019,48,1,2,2014,479,0
2,2,2024,3,38,17,1455,1.0,1,0,1,a,a,690.0,4,2017,83,0,47,2014,500,0
324,6,2024,1,2,4,811,1.0,0,0,1,a,c,660.0,1,2015,108,0,3,2020,207,1
125,2,2024,3,34,11,3919,1.0,0,b,1,c,a,1159.0,10,2017,77,0,26,2016,424,1
463,3,2024,6,45,9,2452,1.0,0,0,1,c,a,736.0,2,2000,292,0,22,2015,491,0
962,1,2024,10,41,2,1690,1.0,0,0,0,c,a,1232.0,3,2006,223,1,30,2020,219,0
182,3,2024,5,16,22,1485,1.0,0,0,0,a,c,1355.0,6,2005,227,1,3,2010,500,0
2,7,2024,4,47,1,2781,1.0,1,0,0,c,b,598.0,9,2015,103,0,40,2019,267,1
124,4,2023,7,19,27,611,1.0,0,0,0,a,a,50.0,12,2017,67,1,7,2015,428,1
567,5,2023,1,36,3,2354,1.0,0,0,1,c,a,1133.0,8,2003,233,1,41,2022,47,1
307,1,2024,3,27,11,1074,1.0,1,0,0,a,a,717.0,12,2004,231,1,30,2020,205,0
546,5,2023,1,4,3,3581,1.0,0,0,1,c,a,560.0,8,2011,137,0,47,2023,0,0
33,3,2024,7,1,11,3180,1.0,0,0,1,d,c,643.0,11,2022,20,0,51,2011,500,1
372,6,2024,6,10,18,3079,1.0,0,0,0,a,a,696.0,3,2000,291,1,44,2012,500,1
458,7,2023,7,49,3,754,1.0,0,0,0,c,a,1209.0,1,2020,42,0,24,2022,77,1
481,4,2024,8,50,15,506,1.0,0,0,1,b,a,868.0,9,2004,239,0,22,2015,496,1
615,1,2024,5,22,22,1942,1.0,1,0,0,a,a,1205.0,12,2006,209,1,35,2021,143,1
871,4,2024,11,51,13,1550,1.0,0,0,0,a,a,968.0,9,2014,122,1,34,2019,277,1
521,1,2023,12,3,4,2952,1.0,0,0,0,c,b,727.0,5,2016,91,0,42,2016,325,1
938,4,2024,2,51,20,2905,1.0,1,0,1,a,a,703.0,6,2020,44,0,26,2010,500,1
591,1,2023,12,13,6,1709,1.0,1,0,0,a,a,988.0,2,2000,286,1,25,2011,500,0
291,5,2024,3,2,1,813,1.0,0,0,0,c,c,1066.0,5,2001,274,0,7,2020,203,0
256,3,2023,3,40,13,1432,1.0,1,0,0,b,c,1119.0,9,2010,150,1,9,2011,500,0
360,2,2024,7,20,8,2113,1.0,0,0,1,c,a,742.0,2,2012,149,0,43,2010,500,0
667,1,2024,1,16,1,1163,1.0,0,0,1,b,a,873.0,6,2005,223,0,52,2013,500,0
271,7,2024,5,40,22,1407,1.0,1,0,0,a,c,995.0,4,2014,121,1,32,2022,112,0
1020,6,2023,3,18,17,1114,1.0,0,0,0,c,a,705.0,6,2006,201,0,18,2018,260,1
536,6,2024,6,40,26,446,1.0,1,0,1,a,c,480.0,10,2021,32,0,4,2020,244,0
963,1,2024,10,11,14,2484,1.0,0,0,0,a,c,578.0,11,2004,239,1,3,2019,268,1
762,3,2023,12,5,13,3989,1.0,0,0,1,b,a,748.0,5,2015,103,1,36,2017,281,0
372,7,2024,3,17,24,3817,1.0,1,0,0,d,a,1019.0,10,2012,137,0,34,2013,500,1
255,5,2024,7,32,3,3731,1.0,0,0,1,a,c,1198.0,9,2002,262,0,15,2016,433,0
830,1,2024,6,12,11,2703,1.0,0,0,1,d,a,413.0,12,2013,126,0,10,2017,366,1
369,1,2024,5,8,23,3040,1.0,0,0,1,c,a,641.0,9,2003,248,1,4,2023,56,1
276,2,2024,8,39,9,443,1.0,1,0,1,a,a,713.0,7,2012,145,1,36,2022,107,1
1038,7,2024,12,26,25,963,1.0,0,0,0,a,b,1058.0,9,2014,123,1,32,2020,202,0
539,2,2024,5,23,8,2883,1.0,0,0,1,a,c,662.0,4,2001,277,0,18,2021,161,1
55,7,2023,1,13,12,3956,1.0,1,0,1,b,b,691.0,9,2004,220,0,39,2021,78,1
552,5,2024,11,1,26,3651,1.0,0,0,1,a,a,396.0,9,2006,218,0,44,2019,217,0
514,7,2024,12,3,7,2597,1.0,1,0,0,a,a,965.0,8,2021,40,0,27,2021,132,1
964,6,2024,4,36,28,613,1.0,0,0,1,a,b,772.0,2,2005,230,0,14,2011,500,1
794,3,2024,7,5,2,3871,1.0,1,0,1,d,a,624.0,7,2021,36,0,1,2010,500,0
214,6,2023,11,13,8,1408,1.0,0,0,1,a,c,742.0,9,2012,134,0,42,2016,335,1
168,2,2023,7,48,17,361,1.0,0,0,0,a,b,1158.0,3,2021,28,1,30,2010,500,1
674,3,2024,6,18,17,3119,1.0,1,0,0,a,a,519.0,10,2019,56,0,19,2014,500,0
53,2,2023,12,39,26,859,1.0,0,0,0,a,c,568.0,11,2006,205,1,1,2012,500,0
356,1,2023,10,18,27,1346,1.0,0,0,1,a,a,1196.0,7,2012,135,0,43,2023,0,1
155,1,2023,7,49,19,2773,1.0,0,0,0,c,a,843.0,12,2016,79,0,49,2019,208,1
23,2,2024,2,43,19,3868,1.0,0,0,1,b,a,1021.0,11,2001,267,1,26,2010,500,0
1025,1,2023,6,25,9,3647,1.0,1,0,1,a,a,941.0,6,2015,96,1,14,2018,271,1
101,3,2023,9,36,23,821,1.0,0,0,1,c,a,809.0,11,2010,154,1,33,2020,159,1
11,1,2023,4,22,19,867,1.0,1,0,1,a,a,716.0,12,2000,268,1,46,2014,444,1
1041,1,2023,7,50,1,3274,1.0,1,0,1,c,c,1069.0,2,2019,53,0,31,2022,71,0
210,7,2023,8,19,24,1404,1.0,0,0,0,a,b,1169.0,12,2006,200,1,1,2023,18,1
911,1,2024,2,44,11,496,1.0,0,0,0,c,a,1145.0,1,2020,49,1,11,2023,85,0
35,1,2024,7,33,14,2435,1.0,1,0,1,d,c,464.0,6,2004,241,1,6,2011,500,1
172,1,2023,9,34,14,2696,1.0,1,c,1,c,c,1211.0,12,2012,129,1,22,2016,376,1
124,1,2024,3,19,23,3998,1.0,0,0,0,a,a,713.0,9,2008,186,1,24,2020,203,1
788,4,2023,7,44,8,2048,1.0,1,0,1,a,c,593.0,4,2020,39,1,28,2016,380,0
692,6,2023,9,39,11,3238,1.0,1,0,0,c,a,769.0,8,2021,25,1,40,2016,363,1
531,6,2024,1,43,2,2230,1.0,1,0,0,a,a,1069.0,3,2017,82,0,6,2014,500,0
270,5,2024,8,42,10,3709,1.0,1,0,0,a,a,982.0,3,2019,65,1,50,2015,460,0
100,1,2024,4,9,3,2052,1.0,1,0,0,a,a,743.0,11,2017,77,1,14,2019,255,1
635,6,2023,5,46,17,2765,1.0,0,0,1,a,a,1071.0,1,2006,208,0,28,2010,500,1
258,1,2023,8,44,26,3860,1.0,1,0,1,a,a,862.0,12,2021,20,0,11,2021,137,0
659,5,2023,1,13,14,3534,1.0,0,0,1,a,a,648.0,6,2012,127,1,19,2020,150,1
767,3,2023,1,52,26,1723,1.0,0,0,0,b,c,608.0,1,2007,192,0,44,2011,500,1
948,7,2024,6,28,28,2126,1.0,0,0,1,a,c,943.0,10,2004,236,1,3,2020,233,0
551,3,2023,12,17,2,2452,1.0,0,0,1,a,b,795.0,1,2016,95,0,26,2017,303,1
6,5,2024,1,12,15,671,1.0,0,0,0,a,b,407.0,4,2006,213,1,31,2014,500,1
313,4,2024,10,19,15,1087,1.0,0,0,1,d,c,1074.0,3,2015,115,1,30,2016,405,1
952,4,2024,1,2,11,2896,1.0,0,0,0,b,a,676.0,10,2001,267,0,20,2017,346,1
595,7,2023,6,36,24,472,1.0,0,0,0,b,a,1298.0,5,2014,109,0,20,2012,500,0
691,5,2024,6,37,12,2485,1.0,0,a,1,c,a,399.0,8,2014,118,1,48,2018,301,1
511,3,2023,6,35,2,2042,1.0,0,0,1,b,a,766.0,1,2012,137,0,13,2018,282,1
182,4,2024,1,29,16,2044,1.0,1,0,0,a,a,610.0,9,2015,100,0,25,2015,472,0
1000,5,2023,10,19,6,3414,1.0,0,0,0,b,a,527.0,9,2022,13,1,19,2016,364,0
862,3,2024,4,38,10,1244,1.0,0,0,1,a,a,674.0,4,2019,60,1,40,2018,310,1
1110,2,2024,10,46,15,3205,1.0,1,0,0,b,a,1351.0,11,2010,167,0,42,2017,368,1
954,4,2024,8,5,21,3179,1.0,0,0,1,a,c,863.0,6,2020,50,0,45,2016,376,1
325,1,2024,7,20,8,3971,1.0,1,0,0,d,a,582.0,9,2021,34,1,5,2023,67,1
284,2,2024,4,52,11,3317,1.0,1,b,0,a,a,271.0,3,2003,253,1,6,2022,150,0
278,3,2024,8,45,2,2126,1.0,0,a,0,a,a,304.0,12,2008,188,0,20,2015,493,0
1025,6,2023,12,52,11,1583,1.0,1,0,0,b,a,659.0,3,2017,81,0,23,2020,185,1
621,6,2024,12,10,17,3168,1.0,0,0,1,a,c,630.0,8,2011,160,0,4,2021,162,1
507,2,2024,11,25,18,3725,1.0,1,0,1,a,a,753.0,2,2003,261,0,47,2011,500,1
1080,3,2024,3,7,9,1267,1.0,0,0,1,c,a,138.0,1,2010,170,1,47,2018,272,0
673,2,2023,8,46,2,1605,1.0,0,0,1,c,c,792.0,2,2008,186,0,23,2021,127,0
1015,6,2024,5,27,17,2088,1.0,0,0,0,c,a,1128.0,12,2016,89,1,41,2010,500,0
1098,2,2023,12,13,19,608,1.0,0,0,1,a,b,1307.0,3,2011,153,0,30,2014,451,1
89,6,2024,12,5,3,1393,1.0,0,0,1,a,b,252.0,11,2003,253,1,35,2021,126,1
404,6,2023,11,39,15,832,1.0,0,0,1,a,a,580.0,7,2001,268,0,46,2023,0,0
819,5,2023,2,43,3,3134,1.0,0,0,1,b,a,564.0,2,2006,204,1,5,2023,38,0
907,3,2023,4,46,13,2079,1.0,0,0,0,b,a,864.0,6,2003,238,1,13,2018,293,1
166,7,2023,9,51,18,2494,1.0,0,0,0,a,a,454.0,6,2020,39,0,23,2010,500,1
356,5,2023,9,43,21,503,1.0,0,0,1,a,a,1325.0,4,2006,209,1,47,2010,500,1
612,5,2024,5,41,20,2379,1.0,1,0,0,a,b,833.0,8,2014,117,0,31,2021,166,1
892,6,2023,2,43,22,2929,1.0,1,0,1,a,a,783.0,11,2002,243,1,21,2020,178,0
126,7,2024,2,52,7,2819,1.0,0,0,1,a,a,1298.0,11,2010,159,1,2,2012,500,1
670,1,2023,9,25,24,3221,1.0,1,0,1,a,a,815.0,7,2021,26,1,31,2011,500,1
331,7,2024,6,40,10,633,1.0,0,0,0,a,a,940.0,11,2014,115,1,15,2012,500,0
242,6,2024,6,43,11,2287,1.0,1,0,0,a,b,595.0,12,2006,210,0,18,2022,129,0
575,2,2023,10,7,23,2032,1.0,0,0,0,a,a,409.0,2,2017,80,0,52,2020,111,1
462,3,2024,1,36,10,3594,1.0,1,0,1,a,c,637.0,8,2011,149,1,28,2023,60,0
709,6,2024,10,18,3,2824,1.0,0,0,1,c,c,1476.0,10,2005,228,0,8,2011,500,0
355,2,2024,4,7,21,3826,1.0,1,0,0,a,a,1010.0,1,2022,27,1,3,2019,264,1
918,4,2023,12,9,19,296,1.0,1,0,0,a,c,902.0,8,2021,28,1,21,2022,40,0
