Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
346,7,2024,5,48,3,2288,1.0,1,0,1,a,c,331.0,5,2012,144,1,8,2011,500,1
863,5,2024,9,35,25,2291,1.0,1,0,0,a,b,695.0,9,2008,192,0,25,2011,500,0
942,6,2023,11,17,7,2164,1.0,0,0,1,a,a,758.0,3,2013,128,1,5,2014,480,1
486,3,2024,10,14,3,2429,1.0,1,0,1,a,c,917.0,4,2003,258,0,30,2020,192,1
1091,2,2023,8,5,8,2760,1.0,1,0,0,a,a,1004.0,2,2022,18,0,39,2010,500,0
502,1,2023,7,14,12,424,1.0,1,0,0,c,a,940.0,2,2000,281,1,25,2014,457,0
133,6,2024,12,18,14,3261,1.0,1,0,0,a,a,1358.0,2,2019,70,0,45,2018,285,0
1013,4,2023,3,12,22,3070,1.0,1,a,1,c,a,1148.0,2,2008,181,0,40,2010,500,1
441,4,2023,10,35,24,3839,1.0,1,0,0,a,c,887.0,8,2019,50,1,50,2017,297,1
988,1,2023,7,14,9,1825,1.0,1,0,1,c,a,529.0,4,2013,123,1,52,2015,378,0
819,6,2024,7,26,7,210,1.0,1,0,1,a,a,617.0,5,2019,62,1,50,2022,80,1
1048,2,2024,5,30,4,1616,1.0,1,0,1,c,a,391.0,10,2012,139,1,23,2016,423,0
720,5,2024,8,4,5,1712,1.0,1,0,1,b,b,866.0,7,2018,73,0,52,2017,316,0
661,3,2024,12,9,1,2523,1.0,1,0,0,a,a,919.0,1,2015,119,0,35,2021,130,0
261,2,2023,5,4,1,880,1.0,1,0,1,c,a,1088.0,7,2015,94,1,5,2020,155,0
312,2,2024,2,36,12,500,1.0,1,0,0,a,a,900.0,8,2013,126,1,5,2017,395,1
368,6,2023,2,37,17,776,1.0,1,0,0,a,c,1136.0,8,2005,210,1,21,2019,224,1
346,1,2023,3,7,23,2800,1.0,0,0,1,a,a,1142.0,11,2019,40,0,29,2015,394,0
663,1,2024,5,39,10,758,1.0,1,0,0,c,c,512.0,8,2019,57,1,5,2019,294,1
971,3,2023,1,43,9,2610,1.0,0,0,1,b,a,665.0,10,2016,75,1,30,2014,481,1
40,7,2024,4,6,19,2897,1.0,1,0,0,d,a,817.0,7,2006,213,1,36,2014,490,1
690,5,2023,9,7,18,2360,1.0,1,0,0,a,c,608.0,8,2009,169,1,37,2021,74,0
846,6,2024,9,42,20,394,1.0,1,0,1,a,b,747.0,2,2016,103,0,51,2015,459,1
495,2,2023,9,17,5,633,1.0,1,0,0,a,a,910.0,12,2004,225,0,19,2017,310,0
308,7,2024,9,18,2,3379,1.0,1,0,1,c,a,783.0,1,2002,272,0,2,2011,500,1
483,1,2024,1,31,16,2561,1.0,1,0,1,a,a,820.0,12,2009,169,1,50,2014,500,1
924,1,2023,12,4,12,3059,1.0,0,0,0,a,a,537.0,7,2012,137,1,28,2019,184,1
1020,4,2024,4,23,8,3774,1.0,0,0,0,d,a,972.0,5,2020,47,0,33,2017,354,0
763,4,2024,1,18,28,1755,1.0,1,0,0,a,a,950.0,6,2007,199,1,28,2014,500,1
542,3,2023,10,43,5,3609,1.0,1,0,1,a,a,591.0,1,2004,237,1,26,2010,500,0
720,2,2024,6,38,8,1816,1.0,1,0,0,a,a,432.0,5,2016,97,0,9,2017,393,0
755,3,2023,5,15,21,3636,1.0,1,0,1,a,c,1189.0,1,2020,40,0,30,2014,453,1
856,3,2024,5,35,15,2777,1.0,1,0,1,a,a,1344.0,6,2019,59,1,44,2022,95,0
162,5,2023,7,21,7,1046,1.0,1,0,0,a,a,890.0,2,2014,113,0,6,2010,500,1
84,3,2024,7,26,16,240,1.0,1,0,0,a,a,711.0,2,2000,293,0,21,2019,265,0
386,2,2023,1,39,12,3678,1.0,1,0,1,a,c,1134.0,9,2015,88,0,49,2015,406,0
290,5,2024,2,15,8,1671,1.0,0,0,1,a,a,961.0,3,2002,263,0,22,2013,500,1
686,5,2024,12,31,19,3477,1.0,1,0,0,a,a,757.0,5,2018,79,0,9,2019,282,1
582,4,2024,6,22,22,884,1.0,0,0,0,d,c,1110.0,8,2021,34,0,51,2017,335,0
1025,1,2024,12,34,2,1944,1.0,0,0,0,a,a,577.0,7,2014,125,1,8,2011,500,1
867,7,2024,8,20,1,886,1.0,1,0,0,a,a,613.0,7,2005,229,0,13,2018,319,1
165,4,2024,9,49,26,652,1.0,1,0,0,c,c,929.0,6,2006,219,0,25,2012,500,0
947,2,2023,4,21,7,2292,1.0,1,0,1,c,a,854.0,8,2016,80,0,21,2021,104,0
860,6,2024,11,6,3,1880,1.0,1,0,1,b,a,1011.0,8,2017,87,1,22,2013,500,1
427,3,2024,8,26,17,1134,1.0,0,0,0,a,a,1178.0,2,2018,78,0,41,2021,141,1
65,2,2023,10,13,10,1477,1.0,1,c,0,c,c,354.0,12,2002,250,1,29,2014,452,0
885,5,2024,4,24,26,1625,1.0,0,0,0,c,c,832.0,10,2017,78,1,25,2014,500,0
216,1,2023,8,48,27,1041,1.0,1,0,0,a,b,1390.0,6,2022,14,1,37,2010,500,0
246,2,2024,5,6,1,2925,1.0,1,0,0,a,a,641.0,5,2000,288,1,32,2022,78,0
525,5,2023,11,3,6,1323,1.0,1,0,1,a,a,606.0,9,2009,170,0,33,2017,282,1
92,6,2024,11,16,17,2558,1.0,0,0,1,a,c,148.0,8,2016,99,0,25,2012,500,0
446,7,2023,5,23,10,3003,1.0,1,0,1,a,b,851.0,10,2012,127,1,29,2010,500,0
275,5,2023,1,7,1,1454,1.0,1,0,1,a,a,994.0,6,2022,7,0,15,2013,500,1
60,2,2024,3,37,13,445,1.0,0,0,1,d,c,994.0,6,2015,105,0,22,2016,431,0
1008,5,2023,4,32,18,388,1.0,1,0,0,c,c,509.0,6,2008,178,1,9,2010,500,0
291,6,2023,1,37,28,2432,1.0,0,0,1,a,a,817.0,4,2014,105,0,5,2015,448,1
607,5,2024,12,22,12,301,1.0,1,0,1,a,b,886.0,10,2016,98,0,45,2014,497,0
911,6,2024,6,49,23,669,1.0,0,0,0,b,c,836.0,10,2017,80,0,42,2022,111,1
537,6,2024,2,35,13,2052,1.0,1,b,0,a,a,492.0,2,2006,216,1,15,2015,488,1
327,4,2023,8,48,19,1285,1.0,1,0,1,c,c,843.0,2,2021,30,0,24,2011,500,0
829,7,2023,5,5,28,1801,1.0,1,0,1,d,a,576.0,1,2022,16,0,52,2013,473,1
772,5,2024,3,35,23,2863,1.0,1,0,0,a,a,258.0,4,2004,239,1,28,2021,163,0
12,1,2024,6,18,20,3226,1.0,1,0,1,a,c,1024.0,2,2004,244,1,1,2010,500,1
914,2,2024,8,11,24,1664,1.0,1,0,1,c,c,862.0,7,2008,193,1,31,2011,500,0
132,4,2023,8,10,6,511,1.0,1,0,0,a,a,998.0,12,2007,188,0,46,2010,500,1
823,4,2024,3,11,23,950,1.0,1,0,1,a,c,660.0,9,2004,234,0,12,2010,500,0
112,6,2024,8,5,28,3429,1.0,0,0,1,c,b,1008.0,12,2003,248,1,50,2022,59,1
74,5,2023,10,24,28,251,1.0,1,0,0,a,c,1127.0,2,2016,92,1,40,2023,0,0
136,1,2024,8,41,8,1007,1.0,1,0,0,a,a,1346.0,9,2021,35,1,4,2020,245,0
826,4,2023,12,25,12,3877,1.0,0,0,0,c,c,1064.0,9,2002,255,0,52,2011,500,0
506,4,2024,12,7,20,1532,1.0,1,0,0,a,c,935.0,6,2013,138,1,33,2019,234,0
671,7,2023,6,37,3,327,1.0,0,0,0,a,c,406.0,9,2006,201,0,12,2020,181,1
313,5,2024,5,10,20,3467,1.0,1,0,1,a,a,788.0,2,2005,231,1,41,2021,125,0
134,2,2024,6,46,8,3006,1.0,1,0,0,a,a,393.0,8,2013,130,0,43,2020,211,1
877,2,2023,6,20,24,3383,1.0,0,0,1,c,a,574.0,10,2003,236,1,32,2019,196,0
929,3,2024,3,1,18,2768,1.0,1,0,1,d,a,1407.0,5,2001,274,0,51,2016,366,0
936,3,2023,12,16,12,2156,1.0,1,0,0,d,c,513.0,3,2020,45,1,46,2010,500,1
73,1,2023,7,44,2,2892,1.0,1,0,1,a,a,117.0,1,2010,162,0,17,2021,131,0
1032,6,2024,2,48,20,510,1.0,1,0,0,d,a,1064.0,4,2001,274,0,7,2022,145,1
605,1,2024,11,22,16,590,1.0,1,b,1,a,a,618.0,10,2020,49,1,42,2017,344,1
219,1,2023,12,52,18,2443,1.0,1,0,1,a,c,1050.0,11,2014,109,1,50,2016,366,1
222,1,2023,7,13,1,1981,1.0,1,0,1,a,a,469.0,8,2016,83,1,16,2022,49,1
561,1,2023,12,22,13,3094,1.0,1,a,1,c,c,692.0,4,2014,116,0,29,2016,357,0
674,4,2023,12,24,22,3748,1.0,1,0,1,a,a,1179.0,4,2010,164,0,27,2015,413,0
55,6,2023,12,11,26,1196,1.0,1,0,1,c,a,423.0,11,2017,73,0,18,2022,45,1
554,7,2023,12,20,10,1461,1.0,1,0,0,c,a,769.0,8,2007,196,0,28,2022,44,1
268,6,2024,1,26,8,895,1.0,1,0,0,a,a,907.0,10,2015,99,0,28,2012,500,0
1024,5,2023,1,37,20,3257,1.0,1,a,0,c,b,604.0,5,2020,32,0,52,2013,500,0
686,5,2024,7,26,7,2088,1.0,1,0,1,a,c,893.0,11,2019,56,1,18,2014,500,0
415,3,2023,9,6,25,1507,1.0,0,0,0,a,a,825.0,6,2012,135,0,8,2012,500,1
471,3,2023,11,25,18,3047,1.0,0,0,0,a,c,980.0,9,2000,278,0,24,2021,105,0
934,7,2023,8,45,26,1969,1.0,1,0,0,c,c,1373.0,11,2000,273,0,8,2023,37,1
771,1,2023,4,2,6,2118,1.0,1,0,0,a,c,1623.0,5,2009,167,1,9,2017,305,1
433,6,2024,12,52,3,3365,1.0,1,0,1,c,b,959.0,10,2015,110,0,34,2019,278,0
936,6,2023,8,7,24,1109,1.0,1,0,0,a,a,787.0,8,2001,264,1,44,2015,379,1
694,1,2023,9,1,9,2692,1.0,1,a,0,c,a,952.0,6,2009,171,1,7,2023,0,0
67,2,2023,4,8,10,3501,1.0,1,0,1,a,a,750.0,10,2009,162,1,21,2023,0,1
704,3,2024,10,14,8,3536,1.0,1,0,0,a,a,344.0,6,2010,172,1,10,2020,212,0
1047,7,2023,2,19,12,3513,1.0,0,0,0,a,a,806.0,9,2012,125,0,25,2022,46,1
963,4,2023,11,44,26,1004,1.0,0,0,1,a,a,1145.0,1,2006,214,1,31,2011,500,1
48,6,2023,11,31,20,2701,1.0,1,0,0,a,a,381.0,11,2013,120,1,48,2022,35,1
984,5,2024,9,34,3,2381,1.0,1,c,1,a,a,525.0,12,2010,165,0,47,2015,455,0
1095,1,2024,12,46,25,482,1.0,1,0,0,a,c,645.0,12,2021,36,1,48,2012,500,0
182,5,2023,11,7,13,2242,1.0,1,0,0,a,a,932.0,11,2007,192,0,22,2023,0,1
711,5,2023,1,12,20,1082,1.0,1,0,1,a,a,1533.0,9,2021,16,1,41,2021,75,1
842,7,2023,3,51,11,2167,1.0,1,0,1,c,a,577.0,9,2022,6,1,16,2011,500,1
49,7,2024,2,41,3,2550,1.0,1,0,1,a,a,847.0,12,2007,194,1,2,2019,299,0
923,5,2023,4,4,12,2850,1.0,1,0,1,a,a,822.0,9,2009,163,1,49,2022,7,0
439,7,2024,8,12,10,3168,1.0,1,0,0,a,a,730.0,4,2016,100,0,48,2019,224,0
334,1,2024,2,20,1,2422,1.0,1,0,0,b,a,806.0,2,2010,168,0,10,2016,426,0
288,5,2023,2,2,22,2002,1.0,1,0,1,a,a,681.0,12,2016,74,0,10,2010,500,1
564,5,2024,8,31,25,3897,1.0,0,0,0,a,b,1643.0,2,2005,234,0,48,2016,399,1
891,2,2024,8,34,26,1355,1.0,1,0,0,d,a,1045.0,11,2022,21,1,23,2017,375,0
917,4,2023,5,18,7,1327,1.0,0,0,0,d,c,683.0,12,2016,77,1,42,2021,80,0
252,5,2023,9,12,18,3561,1.0,1,a,0,a,a,1175.0,1,2001,272,0,47,2013,485,1
923,3,2023,8,23,15,3867,1.0,1,0,1,c,a,897.0,10,2005,214,1,29,2012,500,1
922,5,2023,5,48,17,1649,1.0,1,0,0,c,a,837.0,8,2014,105,1,5,2022,95,0
69,6,2024,1,38,23,3473,1.0,1,a,1,d,c,765.0,5,2006,212,0,32,2021,162,1
349,5,2024,10,49,11,3681,1.0,1,0,0,a,a,745.0,7,2009,183,1,7,2017,406,0
17,3,2024,8,29,8,3435,1.0,1,0,0,c,a,454.0,6,2014,122,0,36,2016,409,1
1103,2,2024,2,6,14,2222,1.0,1,0,1,a,a,318.0,10,2007,196,0,30,2018,288,0
527,5,2023,3,4,19,3085,1.0,1,0,1,b,c,931.0,5,2020,34,1,23,2012,500,0
302,7,2023,4,11,13,2534,1.0,1,0,1,a,a,762.0,2,2014,110,1,25,2013,500,1
998,4,2024,3,28,9,332,1.0,1,0,0,c,a,1083.0,5,2009,178,0,51,2017,341,0
764,4,2023,10,11,2,674,1.0,1,0,0,d,a,553.0,7,2006,207,0,21,2015,406,0
1049,7,2023,12,17,17,3772,1.0,1,b,1,a,c,491.0,6,2006,210,1,45,2012,500,0
893,3,2024,2,48,1,1216,1.0,1,0,1,a,a,1053.0,7,2000,283,1,43,2017,369,1
1066,6,2024,3,3,14,864,1.0,1,0,0,b,a,731.0,12,2001,267,0,52,2019,211,1
242,2,2023,4,5,18,3903,1.0,1,0,1,a,a,1077.0,5,2017,71,0,47,2021,62,0
228,2,2024,12,21,13,1488,1.0,1,0,1,b,a,830.0,10,2017,86,1,33,2018,300,1
85,2,2023,8,40,15,2930,1.0,1,c,0,c,a,1383.0,12,2001,260,1,52,2018,248,0
383,1,2024,12,43,8,3194,1.0,1,0,0,c,c,1047.0,10,2012,146,0,37,2017,370,0
615,4,2024,3,15,7,2012,1.0,1,0,1,c,a,943.0,7,2007,200,0,7,2011,500,0
631,3,2024,1,16,24,2607,1.0,1,0,0,a,a,1060.0,12,2016,85,1,6,2015,478,0
755,2,2023,6,31,25,2181,1.0,1,0,1,a,a,738.0,5,2013,121,1,36,2016,359,1
818,6,2024,10,46,5,1927,1.0,1,0,0,c,a,327.0,4,2018,78,1,28,2017,382,1
912,4,2023,11,10,6,533,1.0,1,c,1,a,b,928.0,11,2014,108,0,46,2014,432,0
580,2,2023,6,47,11,597,1.0,1,0,1,b,b,1402.0,12,2004,222,0,28,2020,175,0
305,2,2024,4,42,20,3176,1.0,1,0,0,a,b,133.0,2,2015,110,1,13,2017,393,0
490,6,2023,1,14,2,3437,1.0,1,0,0,c,c,961.0,4,2019,45,0,45,2014,437,1
973,2,2024,6,35,23,471,1.0,1,0,0,a,a,359.0,4,2022,26,1,25,2016,426,0
910,3,2023,7,33,1,1373,1.0,1,0,0,c,c,813.0,10,2016,81,0,50,2019,191,1
1022,1,2024,1,2,24,1670,1.0,1,0,1,a,c,844.0,4,2009,177,1,1,2010,500,1
603,6,2024,12,21,2,353,1.0,1,0,0,a,a,1044.0,8,2011,160,1,1,2014,500,1
869,3,2023,9,13,24,1760,1.0,1,0,1,a,c,883.0,12,2003,237,1,7,2012,500,0
461,5,2024,4,4,27,3813,1.0,1,0,0,a,a,1232.0,11,2014,113,1,50,2014,474,1
9,3,2024,5,25,23,2491,1.0,1,0,1,d,a,1170.0,11,2003,246,0,7,2019,278,0
830,6,2024,5,37,28,3661,1.0,1,0,1,a,a,761.0,7,2005,226,1,38,2012,500,0
98,3,2024,11,28,13,1779,1.0,1,0,1,a,a,1148.0,8,2011,159,1,37,2017,355,1
709,7,2023,9,5,18,3070,1.0,1,0,1,a,b,726.0,9,2011,144,0,46,2015,375,1
1113,6,2024,2,44,18,3850,1.0,1,0,1,a,a,675.0,4,2008,190,0,33,2010,500,1
29,4,2023,4,4,1,2246,1.0,1,0,1,a,a,459.0,7,2014,105,1,2,2022,54,0
819,4,2023,10,21,25,3232,1.0,1,0,0,b,b,1214.0,6,2021,28,1,3,2018,278,0
969,5,2023,5,30,20,941,1.0,1,0,1,d,a,730.0,10,2021,19,0,1,2014,497,0
699,5,2023,10,49,12,3845,1.0,1,0,0,a,a,94.0,7,2011,147,0,31,2017,330,0
770,5,2024,7,40,7,3949,1.0,1,0,1,c,c,983.0,6,2012,145,1,23,2023,69,0
1006,1,2023,10,11,19,2171,1.0,1,0,0,d,c,690.0,7,2010,159,1,4,2012,500,0
867,2,2024,7,23,28,584,1.0,1,0,1,d,a,730.0,3,2020,52,1,2,2021,177,0
45,4,2023,9,45,5,1348,1.0,0,0,0,c,c,750.0,4,2019,53,0,11,2010,500,1
864,4,2023,6,13,26,1355,1.0,0,0,1,c,c,719.0,10,2001,260,0,25,2022,40,0
845,1,2024,3,48,16,3928,1.0,1,0,0,a,a,1638.0,2,2018,73,0,47,2014,500,1
255,2,2024,11,28,23,424,1.0,1,0,1,b,c,1319.0,9,2000,290,1,44,2014,500,1
730,4,2023,6,33,4,508,1.0,1,0,0,c,c,1030.0,11,2016,79,0,24,2020,165,0
939,4,2024,1,35,3,3368,1.0,0,0,0,a,c,892.0,9,2007,196,1,15,2012,500,0
946,5,2024,5,51,19,3722,1.0,1,0,0,a,a,1159.0,8,2012,141,1,41,2011,500,1
972,1,2023,5,36,8,1176,1.0,1,0,1,a,c,893.0,9,2018,56,0,49,2016,351,1
868,6,2023,3,22,11,563,1.0,1,0,1,a,a,1065.0,2,2005,217,0,17,2023,5,0
137,3,2024,11,31,18,3801,1.0,1,0,0,a,c,987.0,2,2003,261,0,26,2014,500,1
541,4,2023,6,37,7,3266,1.0,0,0,0,c,a,859.0,12,2013,114,1,6,2017,343,0
260,7,2023,5,32,10,2962,1.0,1,0,1,b,c,1102.0,6,2019,47,1,7,2015,441,1
80,3,2023,9,1,11,3163,1.0,0,0,0,b,c,694.0,5,2002,256,1,47,2020,110,1
294,3,2023,8,47,10,3799,1.0,1,0,0,b,a,838.0,2,2008,186,1,12,2022,87,1
1014,2,2024,6,15,20,2706,1.0,1,0,1,a,a,526.0,9,2012,141,1,9,2023,58,0
667,5,2024,12,34,5,581,1.0,1,0,0,a,a,561.0,1,2005,239,1,17,2013,500,0
852,7,2024,12,30,26,3173,1.0,1,0,0,a,a,61.0,3,2019,69,0,19,2013,500,0
561,4,2024,6,7,21,524,1.0,0,0,1,d,c,957.0,3,2013,135,0,11,2022,100,1
398,2,2024,9,46,1,534,1.0,1,0,1,c,c,1039.0,12,2011,153,1,37,2018,321,1
539,7,2024,1,5,16,2037,1.0,1,0,0,b,c,1146.0,12,2003,241,0,30,2014,495,1
1098,1,2024,6,50,5,1619,1.0,1,0,1,a,c,489.0,1,2001,281,0,31,2014,500,1
320,3,2024,6,48,5,2355,1.0,0,0,0,d,a,952.0,2,2003,256,1,52,2012,500,0
347,1,2023,5,31,20,1478,1.0,1,0,0,a,a,820.0,12,2000,269,1,49,2011,500,0
945,1,2023,11,50,7,3409,1.0,1,a,1,a,a,1041.0,8,2012,135,1,15,2014,500,1
414,7,2024,8,45,16,3929,1.0,0,0,0,b,a,625.0,9,2019,59,0,52,2021,149,1
1008,1,2024,6,47,8,3867,1.0,1,a,1,a,c,719.0,7,2017,83,0,36,2019,271,1
1087,7,2023,6,42,9,1995,1.0,0,0,0,d,c,354.0,3,2005,219,0,8,2010,500,1
74,4,2023,8,49,19,2205,1.0,1,0,0,c,a,605.0,9,2004,227,0,17,2010,500,1
745,3,2024,3,41,19,388,1.0,0,0,1,d,a,821.0,3,2012,144,0,12,2022,133,1
106,7,2023,3,46,1,3543,1.0,1,0,1,c,a,872.0,1,2017,74,0,42,2021,108,1
981,1,2024,7,6,25,1185,1.0,1,0,1,d,b,314.0,11,2017,80,0,34,2021,128,0
129,5,2024,4,23,17,1140,1.0,1,0,1,c,b,667.0,5,2012,143,1,41,2022,86,0
990,6,2023,9,25,8,3407,1.0,1,0,0,a,a,868.0,1,2005,224,1,8,2018,277,0
858,3,2024,11,48,4,3926,1.0,1,0,0,b,b,1242.0,6,2011,161,1,27,2014,500,0
599,3,2024,5,26,14,3588,1.0,1,0,0,d,c,566.0,2,2016,99,0,29,2018,309,1
232,1,2023,7,23,20,288,1.0,1,0,1,a,a,967.0,6,2020,37,0,36,2018,247,0
298,1,2023,4,41,1,3723,1.0,0,0,1,b,b,652.0,9,2001,259,1,20,2021,125,1
481,1,2023,10,34,9,1803,1.0,0,0,1,a,a,686.0,5,2017,77,1,4,2017,342,1
945,4,2024,3,31,27,747,1.0,1,0,1,c,c,557.0,1,2017,86,0,47,2010,500,0
1001,4,2024,7,48,3,770,1.0,1,0,1,b,c,507.0,11,2004,236,0,23,2018,337,0
560,3,2023,5,43,23,2814,1.0,1,0,0,a,a,678.0,7,2001,262,0,48,2020,151,1
260,5,2024,10,37,7,3269,1.0,1,0,1,c,a,1134.0,1,2007,213,0,22,2023,67,1
630,3,2024,3,50,15,1728,1.0,0,0,1,a,c,594.0,7,2006,212,1,14,2012,500,0
928,6,2023,3,3,22,2484,1.0,1,a,0,a,a,547.0,12,2002,243,1,25,2022,30,0
604,5,2023,10,29,28,2994,1.0,0,0,1,b,a,883.0,1,2005,225,1,5,2010,500,1
993,7,2024,7,2,17,1803,1.0,1,c,1,a,a,822.0,10,2004,237,0,30,2020,180,1
11,6,2023,8,42,7,3332,1.0,1,0,0,c,a,800.0,5,2020,39,1,52,2014,458,1
560,1,2024,10,7,3,1307,1.0,0,0,0,d,c,896.0,9,2001,277,0,14,2011,500,1
52,4,2024,4,30,21,1192,1.0,1,0,1,a,a,517.0,1,2012,147,0,8,2014,500,1
683,5,2024,3,41,17,2016,1.0,1,a,0,a,c,550.0,11,2007,196,1,8,2017,397,1
688,1,2023,12,33,22,2101,1.0,1,0,1,a,c,1116.0,12,2019,48,1,10,2012,500,1
349,1,2023,2,4,28,1395,1.0,1,0,0,c,b,776.0,7,2010,151,0,21,2017,295,1
886,1,2024,8,25,24,1443,1.0,1,0,0,a,a,999.0,3,2013,137,1,14,2019,271,1
1061,2,2023,5,41,15,1350,1.0,1,0,1,a,a,1187.0,2,2009,171,0,38,2022,55,1
510,7,2023,2,50,20,1932,1.0,1,0,1,a,c,1074.0,9,2018,53,1,18,2017,344,0
485,2,2023,12,47,18,2832,1.0,1,0,0,c,a,409.0,10,2015,98,0,19,2018,288,0
213,2,2024,10,43,6,1304,1.0,1,0,1,b,a,785.0,9,2012,145,0,8,2022,139,0
32,4,2023,3,16,9,2800,1.0,1,0,1,a,c,1132.0,6,2009,165,1,30,2010,500,0
454,3,2024,10,40,3,1490,1.0,0,0,1,a,b,977.0,10,2010,168,0,17,2020,231,0
493,7,2023,10,9,11,926,1.0,1,0,0,c,a,875.0,9,2005,217,0,37,2023,0,0
857,1,2024,7,18,6,1234,1.0,0,0,1,a,a,328.0,5,2015,110,0,2,2021,172,1
962,6,2024,12,15,26,3312,1.0,1,0,0,a,a,635.0,10,2006,218,0,34,2022,85,0
122,2,2024,3,26,25,1334,1.0,1,0,1,a,a,841.0,3,2006,216,1,42,2022,88,1
171,3,2024,1,46,21,2667,1.0,1,b,1,a,a,392.0,10,2010,159,0,38,2018,320,0
625,4,2024,10,45,12,2396,1.0,1,0,1,a,c,1058.0,7,2021,39,1,14,2021,187,0
419,7,2024,5,47,1,2830,1.0,1,0,1,b,c,785.0,9,2010,164,1,37,2015,478,1
783,2,2023,2,49,16,2481,1.0,1,0,0,c,b,226.0,9,2020,29,1,43,2011,500,0
360,3,2024,12,2,1,3981,1.0,1,0,1,d,a,650.0,2,2012,154,1,28,2011,500,0
464,5,2023,6,52,1,3698,1.0,0,0,0,a,c,734.0,10,2001,260,0,34,2012,500,1
496,5,2023,11,46,5,1428,1.0,1,0,1,a,a,781.0,10,2013,121,0,43,2020,159,0
671,3,2023,10,39,14,1684,1.0,1,0,0,c,c,1246.0,1,2021,33,1,25,2015,430,1
78,1,2023,4,5,21,1591,1.0,1,0,0,a,a,994.0,3,2020,37,0,8,2021,101,1
986,6,2023,10,39,12,2698,1.0,1,0,0,a,a,410.0,10,2004,228,0,51,2014,456,1
378,7,2024,6,36,22,2056,1.0,0,0,1,a,a,373.0,5,2006,217,0,17,2021,175,0
238,5,2024,8,5,15,3868,1.0,1,0,1,a,a,740.0,2,2015,114,1,21,2022,88,1
715,7,2023,4,11,26,2917,1.0,1,0,1,a,a,858.0,11,2010,149,0,32,2014,447,1
151,2,2023,1,40,11,1972,1.0,0,0,1,a,c,1118.0,7,2018,54,0,10,2017,342,0
659,7,2024,3,9,9,1403,1.0,1,0,0,a,c,1339.0,5,2011,154,0,19,2017,354,0
68,6,2024,4,19,3,3160,1.0,0,0,0,d,a,1355.0,7,2005,225,1,31,2022,92,1
295,7,2024,7,32,7,3352,1.0,1,0,0,a,c,687.0,5,2007,206,0,39,2015,461,0
810,7,2023,11,45,2,3885,1.0,0,0,1,a,a,1100.0,2,2002,261,0,8,2015,453,0
415,3,2024,3,15,5,2277,1.0,1,0,1,b,b,948.0,7,2006,212,0,44,2020,179,1
1005,1,2023,9,1,27,3201,1.0,1,0,1,d,a,493.0,12,2017,69,0,15,2022,38,0
397,6,2024,9,45,16,3554,1.0,1,c,1,a,b,254.0,12,2005,225,0,48,2010,500,0
770,5,2023,10,49,17,505,1.0,1,0,0,c,c,863.0,8,2010,158,0,48,2011,500,0
34,5,2023,10,45,11,756,1.0,0,0,1,a,a,371.0,2,2004,236,0,37,2023,8,1
1089,5,2024,1,26,19,933,1.0,1,0,1,a,b,565.0,3,2011,154,0,47,2016,395,1
687,1,2024,3,38,16,1071,1.0,1,0,0,d,b,615.0,4,2022,23,0,9,2017,393,1
790,5,2023,12,7,26,1320,1.0,1,c,0,c,c,886.0,1,2017,83,0,25,2022,34,0
363,4,2023,8,34,23,214,1.0,1,0,0,b,c,1204.0,2,2017,78,1,8,2015,442,1
322,1,2024,3,32,16,2807,1.0,1,0,0,a,a,824.0,10,2005,221,1,25,2016,423,0
487,6,2023,12,34,22,2506,1.0,1,0,0,b,a,658.0,6,2007,198,0,31,2021,107,1
285,1,2024,4,36,18,2751,1.0,1,0,0,a,b,199.0,11,2002,257,0,30,2020,214,1
24,2,2023,4,47,28,3181,1.0,1,0,1,a,a,958.0,1,2021,27,1,4,2019,251,1
744,3,2023,11,41,15,721,1.0,1,0,1,c,c,829.0,2,2022,21,1,5,2015,452,0
800,6,2023,12,2,24,1440,1.0,1,0,1,b,c,655.0,9,2007,195,0,52,2019,158,0
754,1,2024,5,37,5,1907,1.0,1,0,1,c,c,1170.0,4,2016,97,0,14,2021,179,1
618,3,2023,8,38,5,1212,1.0,1,0,1,a,a,463.0,3,2004,233,1,26,2022,64,0
585,3,2023,8,29,9,1802,1.0,1,0,1,c,a,615.0,8,2014,108,0,31,2018,258,1
1099,3,2024,3,33,24,1964,1.0,0,0,1,d,c,746.0,11,2002,256,1,9,2022,128,0
588,7,2023,7,5,25,2821,1.0,1,0,1,d,a,651.0,6,2007,193,1,17,2021,92,1
788,3,2024,1,14,12,1038,1.0,1,0,1,a,a,985.0,10,2009,171,0,32,2020,190,1
465,3,2023,11,45,13,1191,1.0,0,0,1,a,b,959.0,5,2022,18,1,12,2017,345,0
37,3,2024,10,1,14,1282,1.0,1,0,0,a,a,1135.0,11,2010,167,1,42,2016,375,1
391,3,2023,2,52,6,1103,1.0,1,0,0,a,c,971.0,6,2005,212,0,34,2018,278,0
805,7,2024,8,12,16,3340,1.0,1,0,1,c,a,785.0,2,2001,282,1,52,2022,64,0
707,2,2024,2,41,24,2467,1.0,0,0,0,a,c,718.0,7,2004,235,1,30,2017,375,0
